Algoritmo,Tamaño,Ticks
0,36864,1254533
0,36864,1305121
0,36864,1254298
0,36864,1307543
0,36864,1327984
0,36864,1361380
0,36864,1363016
0,36864,1363924
0,36864,1257575
0,36864,1389915
0,36864,1313543
0,36864,1316638
0,36864,1316707
0,36864,1254759
0,36864,1255097
0,36864,1254666
0,36864,1298901
0,36864,1254972
0,36864,1299129
0,36864,1365337
0,36864,1255290
0,36864,1305768
0,36864,1255476
0,36864,1370637
0,36864,1255281
0,36864,1305736
0,36864,1311546
0,36864,1333540
0,36864,1313324
0,36864,1305899
0,36864,1254411
0,36864,1254660
0,36864,1254449
0,36864,1313891
0,36864,1254034
0,36864,1306026
0,36864,1297601
0,36864,1307830
0,36864,1309579
0,36864,1304990
0,36864,1342185
0,36864,1401149
0,36864,1261712
0,36864,1312092
0,36864,1261412
0,36864,1260664
0,36864,1381896
0,36864,1262240
0,36864,1262293
0,36864,1262222
0,36864,1412995
0,36864,1261522
0,36864,1261620
0,36864,1350317
0,36864,1286602
0,36864,1287896
0,36864,1261923
0,36864,1401573
0,36864,1374730
0,36864,1433429
0,36864,1390316
0,36864,1275067
0,36864,1267080
0,36864,1378804
0,36864,1319429
0,36864,1261213
0,36864,1354469
0,36864,1261869
0,36864,1309819
0,36864,1262092
0,36864,1310122
0,36864,1261347
0,36864,1310086
0,36864,1290546
0,36864,1363113
0,36864,1293102
0,36864,1311391
0,36864,1261590
0,36864,1310282
0,36864,1383395
0,36864,1312659
0,36864,1261751
0,36864,1262661
0,36864,1304331
0,36864,1372432
0,36864,1536658
0,36864,1396866
0,36864,1466646
0,36864,1386431
0,36864,1336374
0,36864,1268357
0,36864,1439966
0,36864,1261750
0,36864,1322159
0,36864,1404193
0,36864,1291642
0,36864,1261851
0,36864,1261726
0,36864,1261581
0,36864,1325625
0,36864,1346498
0,36864,1285982
0,36864,1313142
0,36864,1262359
0,36864,1313125
0,36864,1261694
0,36864,1314137
0,36864,1262184
0,36864,1371299
0,36864,1262145
0,36864,1437298
0,36864,1287284
0,36864,1295467
0,36864,1261854
0,36864,1261258
0,36864,1268835
0,36864,1261769
0,36864,1262344
0,36864,1312033
0,36864,1262231
0,36864,1345681
0,36864,1261706
0,36864,1369610
0,36864,1313107
0,36864,1313116
0,36864,1288905
0,36864,1312703
0,36864,1261480
0,36864,1313324
0,36864,1267840
0,36864,1261652
0,36864,1262302
0,36864,1261320
0,36864,1261863
0,36864,1261074
0,36864,1319871
0,36864,1352269
0,36864,1317823
0,36864,1262724
0,36864,1310499
0,36864,1261712
0,65536,2574400
0,65536,2277656
0,65536,2295682
0,65536,2227676
0,65536,2363118
0,65536,2278831
0,65536,2277142
0,65536,2280953
0,65536,2344973
0,65536,2428907
0,65536,2415546
0,65536,2410495
0,65536,2388371
0,65536,2370875
0,65536,2289640
0,65536,2362997
0,65536,2304582
0,65536,2278228
0,65536,2277351
0,65536,2268260
0,65536,2278799
0,65536,2226112
0,65536,2227459
0,65536,2399865
0,65536,2564705
0,65536,2501887
0,65536,2436513
0,65536,2404067
0,65536,2288957
0,65536,2344970
0,65536,2289963
0,65536,2315951
0,65536,2226732
0,65536,2276819
0,65536,2227991
0,65536,2304677
0,65536,2278006
0,65536,2398597
0,65536,2278534
0,65536,2350033
0,65536,2395710
0,65536,2417380
0,65536,2416042
0,65536,2582110
0,65536,2362679
0,65536,2327556
0,65536,2254175
0,65536,2299579
0,65536,2278677
0,65536,2227644
0,65536,2288369
0,65536,2279882
0,65536,2277864
0,65536,2338786
0,65536,2334719
0,65536,2304499
0,65536,2254790
0,65536,2392324
0,65536,2277531
0,65536,2282633
0,65536,2345805
0,65536,2271201
0,65536,2279179
0,65536,2332821
0,65536,2309698
0,65536,2304517
0,65536,2227035
0,65536,2331506
0,65536,2277623
0,65536,2226881
0,65536,2345795
0,65536,2278315
0,65536,2336133
0,65536,2278751
0,65536,2278253
0,65536,2331194
0,65536,2252555
0,65536,2254089
0,65536,2279045
0,65536,2289750
0,65536,2227193
0,65536,2277054
0,65536,2276908
0,65536,2330001
0,65536,2277520
0,65536,2226254
0,65536,2346463
0,65536,2286770
0,65536,2226967
0,65536,2227059
0,65536,2227931
0,65536,2344303
0,65536,2278514
0,65536,2385275
0,65536,2227774
0,65536,2280772
0,65536,2278335
0,65536,2277712
0,65536,2227534
0,65536,2229857
0,65536,2591995
0,65536,2429747
0,65536,2309974
0,65536,2298531
0,65536,2298118
0,65536,2323977
0,65536,2306864
0,65536,2247999
0,65536,2324496
0,65536,2468802
0,65536,2472702
0,65536,2326312
0,65536,2455151
0,65536,2322772
0,65536,2300588
0,65536,2248596
0,65536,2248159
0,65536,2306235
0,65536,2361919
0,65536,2359435
0,65536,2248551
0,65536,2357948
0,65536,2299187
0,65536,2400452
0,65536,2761644
0,65536,2399235
0,65536,2308304
0,65536,2449660
0,65536,2417321
0,65536,2475824
0,65536,2387046
0,65536,2317985
0,65536,2328205
0,65536,2362234
0,65536,2248516
0,65536,2248195
0,65536,2343392
0,65536,3341283
0,65536,2426426
0,65536,2303543
0,65536,2361396
0,65536,2290607
0,65536,2358026
0,65536,2240381
0,65536,2243043
0,65536,2305158
0,65536,2300389
0,65536,2290915
0,65536,2295299
0,65536,2282894
0,65536,2352143
0,65536,2291150
0,65536,2304283
0,65536,2308031
0,65536,2240402
0,65536,2240144
0,65536,2292073
0,65536,2289658
0,65536,2291355
0,65536,2342872
0,65536,2298504
0,65536,2288993
0,65536,2291189
0,65536,2238090
0,65536,2239746
0,65536,2290037
0,65536,2354280
0,65536,2290820
0,65536,2291056
0,65536,2239717
0,65536,2289699
0,65536,2290284
0,65536,2241809
0,65536,2243197
0,65536,2298486
0,65536,2289346
0,65536,2292168
0,65536,2291141
0,65536,2265639
0,65536,2264574
0,65536,2291818
0,65536,2297964
0,65536,2239013
0,65536,2297284
0,65536,2242598
0,65536,2291450
0,65536,2289328
0,65536,2288960
0,65536,2347961
0,65536,2239443
0,65536,2289634
0,65536,2296546
0,65536,2242782
0,65536,2239630
0,65536,2240491
0,65536,2351962
0,65536,2293059
0,65536,2439736
0,65536,2427530
0,65536,2572062
0,102400,3984974
0,102400,3675892
0,102400,3544852
0,102400,3608415
0,102400,3667206
0,102400,3684128
0,102400,3609910
0,102400,3654692
0,102400,3823081
0,102400,3683561
0,102400,3584089
0,102400,3543015
0,102400,3542501
0,102400,3588368
0,102400,3602073
0,102400,4087488
0,102400,3597811
0,102400,3753333
0,102400,3789655
0,102400,3694011
0,102400,3532444
0,102400,3627946
0,102400,3555044
0,102400,3591051
0,102400,3480909
0,102400,3597049
0,102400,3618410
0,102400,3557557
0,102400,3537088
0,102400,3531619
0,102400,3537350
0,102400,3534118
0,102400,3532254
0,102400,3530382
0,102400,3636306
0,102400,3588606
0,102400,3569669
0,102400,3508438
0,102400,3531844
0,102400,3643722
0,102400,3590602
0,102400,3657662
0,102400,3543493
0,102400,3482738
0,102400,3732867
0,102400,3532170
0,102400,3599530
0,102400,3583338
0,102400,3537196
0,102400,3647747
0,102400,3530693
0,102400,3532726
0,102400,3582427
0,102400,3589318
0,102400,3702922
0,102400,3484743
0,102400,3481609
0,102400,3649016
0,102400,3592389
0,102400,3590540
0,102400,3592909
0,102400,3481823
0,102400,3675545
0,102400,3685099
0,102400,3662680
0,102400,3822042
0,102400,3669334
0,102400,3847134
0,102400,3726522
0,102400,3563359
0,102400,3530841
0,102400,3656317
0,102400,3612312
0,102400,3541041
0,102400,3641803
0,102400,3685597
0,102400,3584107
0,102400,3592173
0,102400,3616205
0,102400,3628527
0,102400,3535972
0,102400,3581896
0,102400,3571096
0,102400,3556305
0,102400,3700745
0,102400,3616253
0,102400,3483502
0,102400,3592200
0,102400,3644331
0,102400,3531550
0,102400,3582403
0,102400,3545516
0,102400,3536335
0,102400,3591243
0,102400,3532506
0,102400,3704300
0,102400,3585163
0,102400,3623735
0,102400,3481921
0,102400,3529351
0,102400,3881216
0,102400,3760589
0,102400,3500956
0,102400,3526300
0,102400,3737702
0,102400,3787961
0,102400,3706359
0,102400,3552871
0,102400,3561450
0,102400,3571766
0,102400,3609584
0,102400,3621209
0,102400,3587866
0,102400,3596616
0,102400,3828868
0,102400,4104025
0,102400,3959137
0,102400,4254380
0,102400,3698403
0,102400,3754143
0,102400,3497709
0,102400,3568564
0,102400,3554592
0,102400,3546674
0,102400,3887386
0,102400,3958359
0,102400,3835166
0,102400,3532141
0,102400,3779179
0,102400,3658086
0,102400,3602308
0,102400,3616660
0,102400,3549182
0,102400,3503182
0,102400,3547143
0,102400,3655471
0,102400,3576607
0,102400,3546896
0,102400,3547452
0,102400,3494068
0,102400,3721892
0,102400,3549841
0,102400,3546318
0,102400,3597085
0,102400,3546466
0,102400,3548565
0,102400,3500523
0,102400,3547031
0,102400,3661920
0,102400,3599366
0,102400,3545288
0,102400,3606347
0,102400,3498371
0,102400,3652160
0,102400,3547778
0,102400,3547244
0,102400,3822769
0,102400,3892372
0,102400,3708039
0,102400,3560557
0,102400,3598675
0,102400,3828410
0,102400,3707172
0,102400,3528636
0,102400,3556171
0,102400,3606569
0,102400,3604774
0,102400,3956778
0,102400,3794807
0,102400,3662036
0,102400,3499080
0,102400,3782829
0,102400,3550206
0,102400,3547639
0,102400,3702932
0,102400,3556616
0,102400,3547309
0,102400,3697450
0,102400,3550885
0,102400,3656760
0,102400,3609362
0,102400,3562030
0,102400,3609670
0,102400,3547662
0,102400,3613917
0,102400,3547520
0,102400,3754446
0,102400,3766332
0,102400,3565229
0,102400,3505693
0,102400,3548081
0,102400,3598803
0,102400,3548101
0,102400,3640903
0,102400,3598233
0,102400,3608198
0,102400,3599215
0,102400,3767415
0,102400,3606898
0,102400,3614683
0,147456,5691277
0,147456,5121005
0,147456,5197846
0,147456,5361467
0,147456,5659994
0,147456,5407680
0,147456,5144234
0,147456,5143892
0,147456,5128068
0,147456,5195110
0,147456,5337908
0,147456,5522454
0,147456,5160479
0,147456,5118319
0,147456,5172848
0,147456,5189500
0,147456,5126563
0,147456,5104116
0,147456,5534797
0,147456,5594645
0,147456,5081694
0,147456,5188577
0,147456,5178502
0,147456,5212732
0,147456,5146044
0,147456,5578892
0,147456,5403650
0,147456,5222858
0,147456,5206188
0,147456,5014434
0,147456,5258880
0,147456,5237050
0,147456,5174947
0,147456,5128967
0,147456,5124130
0,147456,5120106
0,147456,5112734
0,147456,5278945
0,147456,5068467
0,147456,5163155
0,147456,5177143
0,147456,5069782
0,147456,5044770
0,147456,5477828
0,147456,5753003
0,147456,5162411
0,147456,5922114
0,147456,5418788
0,147456,5112511
0,147456,5243635
0,147456,5011430
0,147456,5173507
0,147456,5219356
0,147456,5122396
0,147456,5069473
0,147456,5168753
0,147456,5168741
0,147456,5086561
0,147456,5149285
0,147456,5124166
0,147456,5160479
0,147456,5193584
0,147456,5075355
0,147456,5014211
0,147456,5112953
0,147456,5167483
0,147456,5111381
0,147456,5008919
0,147456,5120789
0,147456,5105674
0,147456,5179108
0,147456,5127131
0,147456,5122373
0,147456,5111823
0,147456,5168382
0,147456,5070274
0,147456,5008459
0,147456,5230407
0,147456,5107617
0,147456,5195115
0,147456,5068710
0,147456,5062383
0,147456,5169907
0,147456,5180467
0,147456,5060205
0,147456,5486838
0,147456,5262928
0,147456,5200009
0,147456,5078542
0,147456,5072729
0,147456,5182716
0,147456,5111778
0,147456,5118767
0,147456,5063478
0,147456,5162701
0,147456,5115449
0,147456,5168438
0,147456,5063356
0,147456,5008201
0,147456,5140182
0,147456,5746213
0,147456,5196145
0,147456,5136992
0,147456,8680634
0,147456,7686524
0,147456,5277942
0,147456,5309860
0,147456,5190752
0,147456,5030005
0,147456,6640661
0,147456,5652153
0,147456,5318840
0,147456,5217652
0,147456,5138936
0,147456,5202903
0,147456,5195376
0,147456,5236177
0,147456,5082068
0,147456,5185464
0,147456,5136239
0,147456,5147848
0,147456,5139586
0,147456,5158277
0,147456,5181529
0,147456,5150332
0,147456,5026159
0,147456,5141756
0,147456,5188889
0,147456,5142862
0,147456,5028946
0,147456,5148809
0,147456,5188465
0,147456,5127258
0,147456,5144853
0,147456,5073287
0,147456,5135618
0,147456,5193560
0,147456,5377394
0,147456,5050658
0,147456,5140194
0,147456,5252553
0,147456,5279159
0,147456,5246214
0,147456,5213640
0,147456,5372429
0,147456,5707639
0,147456,5359490
0,147456,5423097
0,147456,5406715
0,147456,5275087
0,147456,5032522
0,147456,5141729
0,147456,5268831
0,147456,5649352
0,147456,5465512
0,147456,5379454
0,147456,5207879
0,147456,5084837
0,147456,5260052
0,147456,5140666
0,147456,5344921
0,147456,5180294
0,147456,5108671
0,147456,5095892
0,147456,5248172
0,147456,5190115
0,147456,5355492
0,147456,5275244
0,147456,5167916
0,147456,5555895
0,147456,5278654
0,147456,5114615
0,147456,5098928
0,147456,5194738
0,147456,5395720
0,147456,5546104
0,147456,5195166
0,147456,5149442
0,147456,5196471
0,147456,5125700
0,147456,5091500
0,147456,5164251
0,147456,5308569
0,147456,5156104
0,147456,5100812
0,147456,5172394
0,147456,5214599
0,147456,5130220
0,147456,5145931
0,147456,5258275
0,147456,5238029
0,147456,5135867
0,147456,5160802
0,147456,5207045
0,147456,5131288
0,147456,5250710
0,147456,5206330
0,147456,5028064
0,147456,5195934
0,147456,5139325
0,200704,7546271
0,200704,7049992
0,200704,11196391
0,200704,7646329
0,200704,7029788
0,200704,7008966
0,200704,7246380
0,200704,7911667
0,200704,7094544
0,200704,6980230
0,200704,6978108
0,200704,6935156
0,200704,6938735
0,200704,7023874
0,200704,6932245
0,200704,6881291
0,200704,7035552
0,200704,7155065
0,200704,6904653
0,200704,7055910
0,200704,6987976
0,200704,7238661
0,200704,7153724
0,200704,6920181
0,200704,6998324
0,200704,6920228
0,200704,7054886
0,200704,6907099
0,200704,6924590
0,200704,7031432
0,200704,7089505
0,200704,7051872
0,200704,7078055
0,200704,7128409
0,200704,6869687
0,200704,7035744
0,200704,7472643
0,200704,7090508
0,200704,6998179
0,200704,7035275
0,200704,7059255
0,200704,7382000
0,200704,7180826
0,200704,6821895
0,200704,7067627
0,200704,7033697
0,200704,8530293
0,200704,7063169
0,200704,7392437
0,200704,7472008
0,200704,7654498
0,200704,7407274
0,200704,6967587
0,200704,7010848
0,200704,7032911
0,200704,6957286
0,200704,7112386
0,200704,6957906
0,200704,7018535
0,200704,6931485
0,200704,7043226
0,200704,7095942
0,200704,6969107
0,200704,7051628
0,200704,6956705
0,200704,6924630
0,200704,7070084
0,200704,7137247
0,200704,6915655
0,200704,7122545
0,200704,6928574
0,200704,6946195
0,200704,7221481
0,200704,7009138
0,200704,6971710
0,200704,6926128
0,200704,7010626
0,200704,7142559
0,200704,7022796
0,200704,7045550
0,200704,6940747
0,200704,6944700
0,200704,6920620
0,200704,7035777
0,200704,6868097
0,200704,6983910
0,200704,6933281
0,200704,6930647
0,200704,6970852
0,200704,7017469
0,200704,6910241
0,200704,6927853
0,200704,7124073
0,200704,6951817
0,200704,7078133
0,200704,6979242
0,200704,6985076
0,200704,7035208
0,200704,6990468
0,200704,7481437
0,200704,8185712
0,200704,7502232
0,200704,8393009
0,200704,7563851
0,200704,7506280
0,200704,9278476
0,200704,11753035
0,200704,11806983
0,200704,9911528
0,200704,7533583
0,200704,7762859
0,200704,11409401
0,200704,8954532
0,200704,7252645
0,200704,6927734
0,200704,7324533
0,200704,7494875
0,200704,7537759
0,200704,9133777
0,200704,10200361
0,200704,7517679
0,200704,7491649
0,200704,7623565
0,200704,11285569
0,200704,7924886
0,200704,7481648
0,200704,7476986
0,200704,7862361
0,200704,10685263
0,200704,7935160
0,200704,7472302
0,200704,7461132
0,200704,8986601
0,200704,8135616
0,200704,7468168
0,200704,7476148
0,200704,7699178
0,200704,8176156
0,200704,7374373
0,200704,7471112
0,200704,7553809
0,200704,7779179
0,200704,8501957
0,200704,7310994
0,200704,7438734
0,200704,7489340
0,200704,7737319
0,200704,8260938
0,200704,7412066
0,200704,7457950
0,200704,7494647
0,200704,7674593
0,200704,8113213
0,200704,7409330
0,200704,7454511
0,200704,7478060
0,200704,7649142
0,200704,8083853
0,200704,7426697
0,200704,7461984
0,200704,7478570
0,200704,7626574
0,200704,8462368
0,200704,7281022
0,200704,7732525
0,200704,7493623
0,200704,7082694
0,200704,6979111
0,200704,7010878
0,200704,7763423
0,200704,7150207
0,200704,7135383
0,200704,7006667
0,200704,7075088
0,200704,7414579
0,200704,7249068
0,200704,7066974
0,200704,6901775
0,200704,7007503
0,200704,7072159
0,200704,6937121
0,200704,7051747
0,200704,7025076
0,200704,6904458
0,200704,7048411
0,200704,7039163
0,200704,6995496
0,200704,6970644
0,200704,6989311
0,200704,6956523
0,200704,6893741
0,200704,7001105
0,200704,7013273
0,200704,6884708
0,200704,6996193
0,200704,7145940
0,200704,7251475
0,200704,7087751
0,200704,7377017
0,200704,7381522
0,262144,10403966
0,262144,9295582
0,262144,9141206
0,262144,9152962
0,262144,10242099
0,262144,10413869
0,262144,9185354
0,262144,9139986
0,262144,9859307
0,262144,9134315
0,262144,9089766
0,262144,9230837
0,262144,9306696
0,262144,9217331
0,262144,9196976
0,262144,9180547
0,262144,9476353
0,262144,9017823
0,262144,9503582
0,262144,9028503
0,262144,9360851
0,262144,9155976
0,262144,9140651
0,262144,9232535
0,262144,9615626
0,262144,9234693
0,262144,9082765
0,262144,9183128
0,262144,9693535
0,262144,9293911
0,262144,9234823
0,262144,9051526
0,262144,9383760
0,262144,9515687
0,262144,9078610
0,262144,9119161
0,262144,9175282
0,262144,9196617
0,262144,9063730
0,262144,9063163
0,262144,9108412
0,262144,9070960
0,262144,9182615
0,262144,9009863
0,262144,9221938
0,262144,9450929
0,262144,9022561
0,262144,9224843
0,262144,9077845
0,262144,9235761
0,262144,9006788
0,262144,9119829
0,262144,9055385
0,262144,9581367
0,262144,9062377
0,262144,9068508
0,262144,9054571
0,262144,9168536
0,262144,8959325
0,262144,9052441
0,262144,9130160
0,262144,9003725
0,262144,9223624
0,262144,9103323
0,262144,9137523
0,262144,9012860
0,262144,9055640
0,262144,9136915
0,262144,9008459
0,262144,9304171
0,262144,9210476
0,262144,9188779
0,262144,9065306
0,262144,9001977
0,262144,9223970
0,262144,8962047
0,262144,9163137
0,262144,9000161
0,262144,9512910
0,262144,9398957
0,262144,8951564
0,262144,9159027
0,262144,9069639
0,262144,9175709
0,262144,9056257
0,262144,9074257
0,262144,9103756
0,262144,9011115
0,262144,9163010
0,262144,9006951
0,262144,9062240
0,262144,9109160
0,262144,9022903
0,262144,9143049
0,262144,9105932
0,262144,9182840
0,262144,9055222
0,262144,9034397
0,262144,9082852
0,262144,9163176
0,262144,9927548
0,262144,12019176
0,262144,10622135
0,262144,9119553
0,262144,9300915
0,262144,9971491
0,262144,9359053
0,262144,9244935
0,262144,9264432
0,262144,9219931
0,262144,9213616
0,262144,9206247
0,262144,9364062
0,262144,9163502
0,262144,9170548
0,262144,9170664
0,262144,9307017
0,262144,9261491
0,262144,9266620
0,262144,9133006
0,262144,9259946
0,262144,9293059
0,262144,10126707
0,262144,9543872
0,262144,9745735
0,262144,9245240
0,262144,9203137
0,262144,9217483
0,262144,9723726
0,262144,9606183
0,262144,9359065
0,262144,9130632
0,262144,9868834
0,262144,9535100
0,262144,9151320
0,262144,9315362
0,262144,9772753
0,262144,9284355
0,262144,9106878
0,262144,9217364
0,262144,9391363
0,262144,9040193
0,262144,9238204
0,262144,9050278
0,262144,9330204
0,262144,9154104
0,262144,9165275
0,262144,9306494
0,262144,9036780
0,262144,9201217
0,262144,9035910
0,262144,9140568
0,262144,9082946
0,262144,9036273
0,262144,9163505
0,262144,9162405
0,262144,9201849
0,262144,9137562
0,262144,9112704
0,262144,9188361
0,262144,9051942
0,262144,9193857
0,262144,9083116
0,262144,9087223
0,262144,9102795
0,262144,9092879
0,262144,9082364
0,262144,9089565
0,262144,9084050
0,262144,9141177
0,262144,9100426
0,262144,9084677
0,262144,9153920
0,262144,9037498
0,262144,9209048
0,262144,9014438
0,262144,9119678
0,262144,9053601
0,262144,9087339
0,262144,9151920
0,262144,8986969
0,262144,9169361
0,262144,9018926
0,262144,9267112
0,262144,9096150
0,262144,9099114
0,262144,9151564
0,262144,9003209
0,262144,9144981
0,262144,9225834
0,262144,9312590
0,262144,9171035
0,262144,9100839
