Algoritmo,Tamaño,Ticks
0,102400,4091341
0,102400,4109429
0,102400,4299558
0,102400,4276252
0,102400,4023866
0,102400,4021335
0,102400,4020064
0,102400,3961081
0,102400,4023789
0,102400,4019251
0,102400,4022021
0,102400,4018750
0,102400,4057853
0,102400,4045825
0,102400,4080363
0,102400,3960345
0,102400,3961069
0,102400,4080248
0,102400,3959597
0,102400,4018806
0,102400,3960597
0,102400,4074286
0,102400,4012322
0,102400,4039159
0,102400,4275163
0,102400,4101856
0,102400,4030805
0,102400,3960123
0,102400,4035437
0,102400,4031621
0,102400,3966779
0,102400,4025822
0,102400,3961090
0,102400,4028051
0,102400,3959609
0,102400,4029312
0,102400,3959763
0,102400,3967826
0,102400,4018572
0,102400,3960722
0,102400,4005692
0,102400,4027917
0,102400,3970109
0,102400,3960001
0,102400,3966749
0,102400,4017272
0,102400,4293551
0,102400,3970622
0,102400,4109785
0,102400,3963473
0,102400,6853780
0,102400,6291832
0,102400,4277535
0,102400,4058678
0,102400,3963892
0,102400,4096160
0,102400,4014794
0,102400,4039218
0,102400,5380047
0,102400,4331523
0,102400,4290171
0,102400,3972305
0,102400,4110231
0,102400,3962719
0,102400,4027377
0,102400,3962764
0,102400,4054357
0,102400,4003279
0,102400,3961321
0,102400,3970352
0,102400,4020486
0,102400,3970314
0,102400,3961197
0,102400,3966286
0,102400,4081464
0,102400,3991705
0,102400,4011648
0,102400,3960449
0,102400,4026243
0,102400,3960315
0,102400,3967509
0,102400,3959710
0,102400,3992735
0,102400,3990310
0,102400,3959229
0,102400,3968651
0,102400,3960310
0,102400,4023567
0,102400,3959986
0,102400,3965610
0,102400,4006318
0,102400,4018118
0,102400,3971358
0,102400,3960087
0,102400,4068884
0,102400,3959297
0,102400,3965918
0,102400,3959902
0,102400,4016204
0,102400,3969215
0,102400,4124134
0,102400,4371286
0,102400,4096751
0,102400,4046671
0,102400,3964883
0,102400,4094943
0,102400,4082358
0,102400,3963936
0,102400,4029407
0,102400,3960820
0,102400,4140653
0,102400,3997836
0,102400,4080034
0,102400,3960716
0,102400,4079048
0,102400,3961000
0,102400,3960633
0,102400,4021866
0,102400,4015960
0,102400,4021721
0,102400,3960205
0,102400,4019403
0,102400,4037651
0,102400,4063616
0,102400,4257802
0,102400,4254353
0,102400,4266227
0,102400,4254157
0,102400,4261594
0,102400,4254845
0,102400,4263060
0,102400,4254888
0,102400,4261443
0,102400,4253142
0,102400,4259134
0,102400,4252394
0,102400,4258867
0,102400,4253056
0,102400,4254878
0,102400,4265152
0,102400,4252436
0,102400,4260739
0,102400,4253709
0,102400,4262820
0,102400,4252041
0,102400,4261410
0,147456,6476791
0,147456,5876936
0,147456,5744195
0,147456,6970285
0,147456,5988345
0,147456,5716785
0,147456,5837952
0,147456,5776024
0,147456,5900601
0,147456,7284427
0,147456,6065477
0,147456,5852743
0,147456,5836498
0,147456,5833607
0,147456,5768053
0,147456,6151331
0,147456,5785087
0,147456,5777431
0,147456,5774448
0,147456,5755484
0,147456,5805223
0,147456,5878269
0,147456,5737583
0,147456,5740574
0,147456,5766269
0,147456,5764996
0,147456,5889698
0,147456,5723376
0,147456,5781437
0,147456,5771391
0,147456,5710220
0,147456,5781488
0,147456,5768866
0,147456,5767441
0,147456,5720788
0,147456,5770884
0,147456,5779791
0,147456,5715886
0,147456,6083601
0,147456,6186744
0,147456,5800621
0,147456,5786322
0,147456,5801030
0,147456,5780808
0,147456,5714141
0,147456,5896624
0,147456,5710478
0,147456,5896390
0,147456,5829811
0,147456,5712518
0,147456,5831857
0,147456,5829028
0,147456,5709731
0,147456,5828565
0,147456,5770139
0,147456,5709772
0,147456,5777992
0,147456,5710194
0,147456,5777834
0,147456,5718044
0,147456,5711206
0,147456,5841050
0,147456,5756256
0,147456,5710639
0,147456,5838822
0,147456,5710126
0,147456,5720444
0,147456,5772816
0,147456,5709576
0,147456,5720263
0,147456,5773445
0,147456,5711773
0,147456,5717352
0,147456,5832643
0,147456,5723510
0,147456,5776167
0,147456,5770439
0,147456,5779330
0,147456,5835230
0,147456,5711327
0,147456,5787198
0,147456,5768703
0,147456,5718889
0,147456,5773805
0,147456,5710900
0,147456,5719652
0,147456,5773368
0,147456,5710238
0,147456,5717770
0,147456,5766830
0,147456,5718975
0,147456,5779271
0,147456,5935315
0,147456,5784657
0,147456,5714996
0,147456,5767533
0,147456,5718346
0,147456,5751522
0,147456,5781500
0,147456,5717660
0,147456,6326686
0,147456,5871787
0,147456,5766219
0,147456,6282113
0,147456,6035045
0,147456,5776594
0,147456,5855305
0,147456,5800010
0,147456,5702721
0,147456,6493874
0,147456,6053763
0,147456,5838819
0,147456,5750968
0,147456,5832892
0,147456,5758586
0,147456,5751092
0,147456,5790531
0,147456,5712268
0,147456,5833100
0,147456,5756755
0,147456,5712509
0,147456,5816635
0,147456,5716055
0,147456,5774558
0,147456,5762922
0,147456,5781197
0,147456,5710042
0,147456,5762257
0,147456,5710894
0,147456,5765287
0,147456,5773968
0,147456,5769086
0,147456,5759705
0,147456,5712770
0,147456,5707932
0,147456,5759622
0,147456,5710197
0,147456,5701739
0,147456,6081378
0,147456,6069757
0,147456,5763186
0,147456,5824262
0,147456,5796261
0,147456,5760429
0,147456,5866460
0,147456,5771297
0,147456,5830381
0,147456,6046590
0,147456,5932352
0,147456,5805815
0,147456,5765201
0,147456,5701545
0,147456,5858735
0,147456,5767091
0,147456,5760268
0,147456,5829330
0,147456,5768169
0,147456,5762105
0,147456,5713621
0,147456,5754119
0,147456,5773614
0,147456,5710215
0,147456,5774775
0,147456,5916443
0,147456,5753238
0,147456,5702139
0,147456,5836156
0,147456,5740251
0,147456,5774151
0,147456,5771739
0,147456,5702240
0,147456,5770596
0,147456,5708565
0,147456,5758137
0,147456,5771496
0,147456,5701525
0,147456,5710621
0,147456,5855720
0,147456,5802856
0,147456,5740589
0,147456,5743963
0,147456,5701291
0,147456,8340049
0,147456,5729552
0,147456,5762844
0,147456,5773232
0,147456,5712838
0,147456,5703825
0,147456,5827506
0,147456,5709238
0,147456,5760482
0,147456,5713340
0,147456,5702846
0,147456,5768857
0,147456,5770926
0,147456,5818691
0,147456,5773926
0,147456,5708075
0,147456,5727668
0,147456,5743424
0,200704,8372529
0,200704,7853236
0,200704,8980004
0,200704,7972874
0,200704,7868926
0,200704,7977964
0,200704,9257159
0,200704,8205284
0,200704,8090316
0,200704,7844167
0,200704,7823143
0,200704,7831485
0,200704,7855174
0,200704,7773682
0,200704,8789265
0,200704,8417757
0,200704,8042688
0,200704,7840635
0,200704,7818350
0,200704,7847632
0,200704,7868297
0,200704,7827841
0,200704,7829675
0,200704,7832844
0,200704,8019014
0,200704,7762702
0,200704,7887937
0,200704,8139952
0,200704,8180159
0,200704,7894835
0,200704,7886353
0,200704,7956183
0,200704,7882183
0,200704,7893870
0,200704,7892306
0,200704,7831794
0,200704,8070560
0,200704,7824484
0,200704,7884106
0,200704,7761563
0,200704,7948554
0,200704,7831037
0,200704,7892855
0,200704,7832572
0,200704,7897221
0,200704,7770744
0,200704,7820647
0,200704,7779553
0,200704,7832450
0,200704,7773287
0,200704,7886982
0,200704,7775599
0,200704,7828128
0,200704,7822594
0,200704,7778959
0,200704,7995509
0,200704,7776374
0,200704,7888207
0,200704,7772450
0,200704,7830749
0,200704,7884754
0,200704,7900111
0,200704,7836388
0,200704,7835439
0,200704,7831417
0,200704,7829313
0,200704,7769175
0,200704,7822110
0,200704,7775884
0,200704,7841878
0,200704,7832746
0,200704,7889526
0,200704,7891819
0,200704,7865967
0,200704,7762728
0,200704,7927165
0,200704,7796148
0,200704,7832595
0,200704,7771723
0,200704,7830248
0,200704,7823309
0,200704,7846131
0,200704,7895295
0,200704,7832168
0,200704,7771920
0,200704,7831773
0,200704,7769756
0,200704,7821519
0,200704,7777443
0,200704,7832305
0,200704,7808019
0,200704,7935279
0,200704,7774395
0,200704,7768468
0,200704,7828375
0,200704,7832841
0,200704,7775208
0,200704,7830877
0,200704,7770403
0,200704,7854848
0,200704,8575094
0,200704,7904611
0,200704,8865622
0,200704,8024839
0,200704,7833506
0,200704,7886465
0,200704,9073553
0,200704,8306882
0,200704,7850435
0,200704,8020765
0,200704,7890395
0,200704,7778197
0,200704,7885403
0,200704,7834307
0,200704,7832826
0,200704,7920449
0,200704,7766515
0,200704,7837355
0,200704,8040726
0,200704,7844846
0,200704,7774029
0,200704,7831981
0,200704,7768020
0,200704,7840469
0,200704,7779000
0,200704,7876862
0,200704,7901551
0,200704,8125719
0,200704,8409672
0,200704,8359927
0,200704,7979056
0,200704,7955006
0,200704,8016758
0,200704,8494496
0,200704,8033568
0,200704,8152081
0,200704,8050772
0,200704,7893105
0,200704,7976854
0,200704,8313212
0,200704,8147289
0,200704,8057093
0,200704,7895998
0,200704,7948391
0,200704,8200349
0,200704,8030202
0,200704,7978786
0,200704,7998385
0,200704,8054443
0,200704,8171770
0,200704,8002771
0,200704,8241052
0,200704,7994002
0,200704,8224236
0,200704,7890267
0,200704,7980561
0,200704,7847095
0,200704,7968612
0,200704,8187255
0,200704,7852512
0,200704,7922556
0,200704,8026306
0,200704,8134127
0,200704,7945230
0,200704,7910563
0,200704,7901272
0,200704,7929451
0,200704,8281757
0,200704,7956252
0,200704,8005282
0,200704,7846591
0,200704,8286962
0,200704,7984689
0,200704,7979136
0,200704,7944767
0,200704,7955412
0,200704,8104511
0,200704,8020720
0,200704,7893155
0,200704,7968082
0,200704,7935294
0,200704,8199087
0,200704,7898980
0,200704,8057060
0,200704,7852668
0,200704,8160842
0,200704,8022050
0,200704,7922933
0,200704,7947720
0,200704,7952914
0,200704,8125431
0,200704,8015485
0,200704,7971664
0,200704,7939784
0,200704,7946345
0,200704,7873384
0,200704,7991173
0,200704,7997447
0,200704,7847181
0,200704,7939472
0,262144,11174433
0,262144,14275969
0,262144,11296940
0,262144,10755400
0,262144,10737946
0,262144,10504818
0,262144,10516164
0,262144,10507967
0,262144,10651253
0,262144,10703146
0,262144,10760504
0,262144,10441902
0,262144,10329899
0,262144,10539882
0,262144,10311108
0,262144,10450452
0,262144,10562520
0,262144,10608722
0,262144,10371492
0,262144,10500853
0,262144,11065537
0,262144,10644587
0,262144,10490959
0,262144,10622816
0,262144,10896436
0,262144,10455052
0,262144,10474334
0,262144,10750158
0,262144,10479056
0,262144,10421246
0,262144,10450387
0,262144,10445182
0,262144,10390059
0,262144,10343765
0,262144,10437872
0,262144,10233204
0,262144,10376867
0,262144,10272293
0,262144,10369498
0,262144,10427592
0,262144,10373457
0,262144,10287289
0,262144,10431705
0,262144,10280033
0,262144,10430909
0,262144,10376900
0,262144,10519755
0,262144,10450342
0,262144,10384734
0,262144,10472746
0,262144,10293619
0,262144,10490427
0,262144,10430856
0,262144,10565064
0,262144,10742205
0,262144,10456346
0,262144,10368079
0,262144,10416614
0,262144,10332288
0,262144,10381888
0,262144,10407289
0,262144,10374718
0,262144,10455050
0,262144,10272506
0,262144,10405823
0,262144,10335179
0,262144,10370857
0,262144,10315248
0,262144,10525369
0,262144,10305739
0,262144,10448595
0,262144,10347163
0,262144,10385800
0,262144,10341714
0,262144,10380838
0,262144,10405263
0,262144,10344795
0,262144,10549970
0,262144,10323798
0,262144,10560083
0,262144,10354559
0,262144,11013857
0,262144,10546470
0,262144,10561485
0,262144,10421608
0,262144,10694297
0,262144,10505946
0,262144,10568444
0,262144,10418427
0,262144,10522444
0,262144,10379790
0,262144,10347804
0,262144,10523581
0,262144,10384645
0,262144,10479489
0,262144,10366227
0,262144,10579540
0,262144,10359835
0,262144,10397039
0,262144,10456976
0,262144,11168878
0,262144,16625231
0,262144,12305940
0,262144,10558609
0,262144,11655029
0,262144,11194474
0,262144,10616305
0,262144,10470811
0,262144,10348750
0,262144,10666985
0,262144,10385218
0,262144,10448879
0,262144,10564357
0,262144,10516746
0,262144,10420837
0,262144,10443968
0,262144,10409284
0,262144,10525210
0,262144,10360544
0,262144,10552715
0,262144,10614357
0,262144,10575567
0,262144,10346459
0,262144,10962578
0,262144,10519301
0,262144,10456108
0,262144,10471033
0,262144,10571227
0,262144,10602537
0,262144,10403294
0,262144,10495678
0,262144,10290683
0,262144,10502026
0,262144,10294886
0,262144,10430630
0,262144,10351837
0,262144,10363743
0,262144,10389551
0,262144,10595516
0,262144,10325774
0,262144,10379167
0,262144,10331134
0,262144,10330831
0,262144,10499779
0,262144,10329523
0,262144,10435162
0,262144,10294874
0,262144,10371706
0,262144,10274952
0,262144,10375125
0,262144,10290681
0,262144,10435453
0,262144,10338761
0,262144,10479346
0,262144,10343444
0,262144,10318020
0,262144,10445345
0,262144,10397784
0,262144,10400556
0,262144,10377861
0,262144,10539912
0,262144,10934161
0,262144,10930680
0,262144,10740937
0,262144,10380945
0,262144,10325534
0,262144,10438573
0,262144,10392326
0,262144,10491582
0,262144,10344222
0,262144,10376784
0,262144,10347314
0,262144,10327873
0,262144,10374790
0,262144,10316509
0,262144,10547221
0,262144,10301537
0,262144,10480934
0,262144,10356823
0,262144,10765938
0,262144,10352795
0,262144,10388429
0,262144,10291247
0,262144,10430337
0,262144,10349813
0,262144,10494891
0,262144,10334880
0,262144,10327246
0,262144,10383749
0,262144,10388364
