Algoritmo,Tamaño,Ticks
0,36864,30625141
0,36864,31746487
0,36864,30671934
0,36864,30577753
0,36864,30617908
0,36864,30565691
0,36864,30718948
0,36864,30561068
0,36864,30583382
0,36864,30687093
0,36864,30665532
0,36864,30790866
0,36864,30602260
0,36864,30554987
0,36864,30689319
0,36864,30630699
0,36864,31547566
0,36864,31435563
0,36864,30889817
0,36864,31289663
0,36864,31105278
0,36864,30690025
0,36864,32282162
0,36864,33613547
0,36864,31962937
0,36864,31408014
0,36864,31299029
0,36864,30539519
0,36864,30983188
0,36864,30786996
0,36864,30862771
0,36864,30793180
0,36864,31167069
0,36864,30599910
0,36864,30704911
0,36864,30707235
0,36864,30803799
0,36864,30810494
0,36864,30710722
0,36864,30590398
0,36864,30658270
0,36864,30650197
0,36864,30539106
0,36864,30602372
0,36864,30657386
0,36864,30690517
0,36864,30782241
0,36864,30672560
0,36864,30735253
0,36864,31703633
0,36864,30677919
0,36864,30547540
0,36864,30556666
0,36864,31738321
0,36864,32158962
0,36864,31563561
0,36864,31347474
0,36864,30656572
0,36864,30747186
0,36864,30845460
0,36864,33523257
0,36864,34490147
0,36864,51903800
0,36864,42078874
0,36864,32858937
0,36864,33929802
0,36864,31173177
0,36864,31036144
0,36864,30933101
0,36864,30816668
0,36864,30884691
0,36864,30740764
0,36864,30941000
0,36864,30645476
0,36864,30711473
0,36864,30615303
0,36864,30938350
0,36864,36282286
0,36864,28146483
0,36864,27961471
0,36864,27803347
0,36864,27756492
0,36864,27921089
0,36864,27742003
0,36864,28724252
0,36864,28427223
0,36864,27895587
0,36864,27841835
0,36864,27701076
0,36864,27756735
0,36864,27646914
0,36864,27659197
0,36864,27809134
0,36864,27647873
0,36864,27610639
0,36864,27704304
0,36864,27635124
0,36864,27791645
0,36864,30581604
0,36864,28130309
0,36864,27911735
0,36864,27892477
0,36864,27661827
0,36864,27903594
0,36864,27660568
0,36864,27903104
0,36864,27686899
0,36864,27628888
0,36864,27689965
0,36864,27622457
0,36864,27865880
0,36864,27758881
0,36864,27725921
0,36864,27618245
0,36864,27708492
0,36864,27730230
0,36864,27712178
0,36864,27640744
0,36864,27667056
0,36864,27794120
0,36864,27589313
0,36864,28266371
0,36864,27638248
0,36864,27641092
0,36864,27635951
0,36864,27736450
0,36864,27941979
0,36864,27742196
0,36864,27761051
0,36864,27779679
0,36864,27622843
0,36864,27726349
0,36864,27709557
0,36864,27783320
0,36864,27745633
0,36864,27682239
0,36864,27974363
0,36864,27815075
0,36864,27752002
0,36864,31065067
0,36864,30285949
0,36864,30672302
0,36864,27893993
0,36864,27891661
0,36864,27884841
0,36864,27835526
0,36864,27841910
0,36864,27649264
0,36864,28584020
0,36864,28014243
0,36864,28045110
0,36864,27884876
0,36864,27829997
0,36864,27821913
0,36864,27756166
0,36864,27751556
0,36864,27625656
0,36864,27692297
0,36864,27739543
0,36864,27616679
0,36864,27714389
0,36864,27956170
0,36864,27658452
0,36864,27714528
0,36864,27756192
0,36864,27633262
0,36864,27852525
0,36864,27747619
0,36864,27848255
0,36864,27725678
0,36864,27820604
0,36864,36285583
0,36864,36248644
0,36864,29774007
0,36864,32606487
0,36864,27920819
0,36864,28005566
0,65536,58470983
0,65536,56610010
0,65536,55169100
0,65536,55616653
0,65536,56630576
0,65536,55739152
0,65536,55446121
0,65536,55242148
0,65536,55061567
0,65536,56159041
0,65536,55343582
0,65536,55136665
0,65536,55732621
0,65536,55182861
0,65536,55400079
0,65536,55287625
0,65536,55118873
0,65536,55577583
0,65536,55459906
0,65536,55600482
0,65536,55110514
0,65536,58271761
0,65536,55465993
0,65536,55143578
0,65536,55270771
0,65536,55288985
0,65536,55309334
0,65536,55192501
0,65536,55451798
0,65536,55322695
0,65536,55640427
0,65536,55185939
0,65536,55433709
0,65536,55580806
0,65536,56214858
0,65536,55398142
0,65536,55183410
0,65536,55222706
0,65536,55129668
0,65536,55408908
0,65536,55312875
0,65536,55320844
0,65536,57330449
0,65536,58923068
0,65536,58970098
0,65536,56863729
0,65536,55259023
0,65536,58849130
0,65536,60661307
0,65536,59880204
0,65536,55509687
0,65536,55445985
0,65536,55274051
0,65536,55415794
0,65536,55229666
0,65536,55600417
0,65536,55468750
0,65536,55317926
0,65536,55121602
0,65536,56350359
0,65536,55172453
0,65536,55186310
0,65536,58029843
0,65536,55188723
0,65536,57540135
0,65536,68938752
0,65536,57207348
0,65536,56317363
0,65536,55601925
0,65536,55378489
0,65536,55151682
0,65536,55090989
0,65536,55305654
0,65536,55302339
0,65536,55231506
0,65536,55232613
0,65536,55186218
0,65536,55211728
0,65536,55343630
0,65536,55206942
