Algoritmo,Tamaño,Ticks
0,65536,696951
0,65536,607740
0,65536,607853
0,65536,733332
0,65536,617919
0,65536,617555
0,65536,617593
0,65536,617727
0,65536,617602
0,65536,617359
0,65536,644988
0,102400,1254405
0,102400,972882
0,102400,972386
0,102400,1021716
0,102400,953889
0,102400,954464
0,102400,1022467
0,102400,1093868
0,102400,1054614
0,102400,1045862
0,102400,1067369
0,102400,1034377
0,102400,1025465
0,102400,1044749
0,102400,1134841
0,102400,1202870
0,102400,1082843
0,102400,1133986
0,102400,954541
0,102400,953835
0,102400,1093286
0,102400,954459
0,102400,1067470
0,102400,947472
0,102400,1064206
0,102400,1025542
0,102400,1029641
0,102400,954672
0,102400,1046304
0,102400,955035
0,102400,954773
0,102400,954382
0,102400,954046
0,102400,954750
0,102400,1059962
0,102400,947709
0,102400,947558
0,102400,1062146
0,102400,954129
0,102400,954431
0,102400,1010837
0,102400,954666
0,102400,954429
0,102400,1071753
0,102400,1012353
0,102400,1003782
0,102400,954613
0,102400,954990
0,102400,1072990
0,102400,1036632
0,102400,1026536
0,102400,1129802
0,102400,1191632
0,102400,1054486
0,102400,1002239
0,102400,996568
0,102400,954538
0,102400,954432
0,102400,953643
0,102400,1009938
0,102400,1012228
0,102400,1061363
0,102400,954067
0,102400,1022019
0,102400,954349
0,102400,1009341
0,102400,953758
0,102400,1022354
0,102400,1015301
0,102400,1021808
0,102400,1093972
0,102400,947781
0,102400,947428
0,102400,1006320
0,102400,955002
0,102400,953995
0,102400,954099
0,102400,954901
0,102400,954354
0,102400,1010365
0,102400,1000648
0,102400,954637
0,102400,954325
0,102400,1011095
0,102400,953740
0,102400,954099
0,102400,1057608
0,102400,1044693
0,102400,1066861
0,102400,1065745
0,102400,973512
0,102400,1014849
0,102400,954186
0,102400,954657
0,102400,1020737
0,102400,954921
0,102400,995947
0,102400,994867
0,102400,1047153
0,102400,1013066
0,102400,1224953
0,102400,1043283
0,102400,1089361
0,102400,948805
0,102400,1013620
0,102400,954993
0,102400,956539
0,102400,1022007
0,102400,956239
0,102400,1008815
0,102400,956029
0,102400,1063173
0,102400,1018556
0,102400,956218
0,102400,955598
0,102400,955904
0,102400,1026518
0,102400,956272
0,102400,955752
0,102400,1054602
0,102400,1123326
0,102400,1029631
0,102400,1103590
0,102400,1059671
0,102400,1044924
0,102400,960955
0,102400,1040072
0,102400,1165384
0,102400,956676
0,102400,1065740
0,102400,1019235
0,102400,1018556
0,102400,1018671
0,102400,1018689
0,102400,1021381
0,102400,1021063
0,102400,1018704
0,102400,1018680
0,102400,1051682
0,102400,1019229
0,102400,1018772
0,102400,1018879
0,102400,1018657
0,102400,1018677
0,102400,1018431
0,102400,1018612
0,102400,1018547
0,102400,1056222
0,102400,1019556
0,102400,1019227
0,102400,1018470
0,102400,1018648
0,102400,1018386
0,102400,1018555
0,102400,1042039
0,102400,1032789
0,102400,1438156
0,102400,1222113
0,102400,1054828
0,102400,1127187
0,102400,983483
0,102400,997423
0,102400,981409
0,102400,1012837
0,102400,1069975
0,102400,1021393
0,102400,956135
0,102400,956286
0,102400,1015807
0,102400,955883
0,102400,1007727
0,102400,955423
0,102400,955492
0,102400,1010068
0,102400,1048637
0,102400,1019888
0,102400,1018025
0,102400,955729
0,102400,992624
0,102400,998797
0,102400,955530
0,102400,955423
0,102400,955378
0,102400,1042241
0,102400,950155
0,102400,948247
0,102400,1012961
0,102400,955444
0,102400,955634
0,102400,1085490
0,102400,1055546
0,102400,1026856
0,102400,1031801
0,102400,973612
0,102400,1069722
0,102400,1084146
0,102400,1046195
0,102400,976008
0,102400,1027571
0,102400,1043515
0,147456,1751692
0,147456,1469543
0,147456,1392770
0,147456,1526066
0,147456,1363969
0,147456,1421059
0,147456,1367224
0,147456,1426549
0,147456,1367658
0,147456,1538507
0,147456,1501220
0,147456,1453974
0,147456,1423967
0,147456,1417583
0,147456,2182961
0,147456,2486166
0,147456,2023457
0,147456,1496033
0,147456,1768724
0,147456,1590573
0,147456,1660268
0,147456,1450362
0,147456,1368788
0,147456,1443492
0,147456,1473958
0,147456,1431825
0,147456,1461931
0,147456,1364796
0,147456,1365244
0,147456,1364903
0,147456,1364779
0,147456,1418133
0,147456,1446709
0,147456,1489346
0,147456,1364630
0,147456,1489886
0,147456,1389604
0,147456,1481927
0,147456,1390630
0,147456,1487258
0,147456,1364861
0,147456,1445297
0,147456,1432268
0,147456,1497312
0,147456,1430083
0,147456,1365413
0,147456,1507432
0,147456,1415919
0,147456,1411188
0,147456,1495537
0,147456,1390880
0,147456,1424400
0,147456,1388138
0,147456,1427315
0,147456,1367841
0,147456,1515139
0,147456,1387796
0,147456,1365426
0,147456,1376557
0,147456,1364648
0,147456,1364781
0,147456,1365140
0,147456,1462429
0,147456,1462411
0,147456,1433829
0,147456,1387265
0,147456,1496911
0,147456,1422107
0,147456,1438192
0,147456,1559584
0,147456,1414283
0,147456,1448199
0,147456,1363956
0,147456,1364862
0,147456,1364796
0,147456,1365096
0,147456,1364618
0,147456,1365245
0,147456,1492875
0,147456,1365369
0,147456,1492463
0,147456,1367586
0,147456,1432930
0,147456,1466106
0,147456,1403626
0,147456,1416619
0,147456,1365129
0,147456,1435206
0,147456,1699172
0,147456,1442717
0,147456,1391233
0,147456,1395744
0,147456,1425958
0,147456,1413447
0,147456,1518873
0,147456,1461622
0,147456,1438773
0,147456,1388147
0,147456,1434304
0,147456,1491952
0,147456,1763566
0,147456,1407371
0,147456,1399608
0,147456,1398789
0,147456,1429104
0,147456,1368782
0,147456,1511275
0,147456,1440310
0,147456,1368681
0,147456,1423887
0,147456,1392759
0,147456,1425234
0,147456,1772059
0,147456,1929303
0,147456,1414379
0,147456,1529572
0,147456,1492282
0,147456,2034034
0,147456,1561148
0,147456,1543149
0,147456,1477140
0,147456,1479386
0,147456,1517246
0,147456,1526722
0,147456,1447789
0,147456,1368515
0,147456,1432273
0,147456,1367812
0,147456,1457117
0,147456,1363847
0,147456,1446368
0,147456,1364164
0,147456,1364399
0,147456,1363980
0,147456,1363793
0,147456,1431190
0,147456,2188443
0,147456,2368519
0,147456,1517104
0,147456,1434775
0,147456,1367399
0,147456,1418112
0,147456,1452320
0,147456,1541552
0,147456,1663621
0,147456,1808242
0,147456,1691661
0,147456,1568861
0,147456,1448255
0,147456,1459123
0,147456,1368639
0,147456,1439631
0,147456,1365660
0,147456,1413968
0,147456,1452944
0,147456,1495816
0,147456,1422118
0,147456,1414616
0,147456,1367470
0,147456,1440607
0,147456,1435755
0,147456,1363841
0,147456,1364090
0,147456,1419477
0,147456,1366075
0,147456,1422717
0,147456,1366235
0,147456,1496822
0,147456,1362264
0,147456,1511708
0,147456,1489109
0,147456,1654030
0,147456,1491246
0,147456,1559981
0,147456,1454354
0,147456,1364778
0,147456,1364574
0,147456,1430090
0,147456,1367191
0,147456,1494017
0,147456,1363277
0,147456,1424361
0,147456,1447436
0,147456,1421503
0,147456,1395423
0,147456,1431624
0,147456,1445133
0,147456,1434129
0,147456,1399450
0,147456,1480713
0,147456,1369399
0,147456,1430292
0,147456,1435793
0,147456,1432491
0,147456,1415891
0,147456,1443180
0,147456,1516617
0,147456,1425593
0,147456,1367643
0,147456,1502387
0,200704,2590860
0,200704,1906928
0,200704,1869977
0,200704,1938571
0,200704,1863953
0,200704,2002976
0,200704,1919948
0,200704,1914025
0,200704,2395128
0,200704,2311752
0,200704,1933653
0,200704,1954950
0,200704,2081239
0,200704,2408026
0,200704,2090418
0,200704,1986829
0,200704,1969305
0,200704,1942328
0,200704,1997614
0,200704,1858201
0,200704,1920732
0,200704,1951199
0,200704,1853067
0,200704,1956570
0,200704,1858572
0,200704,1928136
0,200704,3178291
0,200704,2442125
0,200704,1916443
0,200704,1854872
0,200704,1993055
0,200704,2071401
0,200704,2313773
0,200704,2251294
0,200704,2214351
0,200704,1957365
0,200704,2037295
0,200704,1943124
0,200704,1976044
0,200704,1880670
0,200704,1983143
0,200704,1917171
0,200704,1884308
0,200704,1919619
0,200704,1878791
0,200704,1931623
0,200704,1910496
0,200704,1939292
0,200704,1913184
0,200704,1962844
0,200704,2058346
0,200704,2259232
0,200704,2254727
0,200704,2027660
0,200704,1960318
0,200704,1944651
0,200704,1884412
0,200704,1851868
0,200704,1917271
0,200704,1965509
0,200704,1896253
0,200704,1931911
0,200704,1911974
0,200704,1995729
0,200704,1923204
0,200704,1998893
0,200704,1870235
0,200704,1867424
0,200704,1919067
0,200704,2038412
0,200704,2149319
0,200704,2148550
0,200704,2062014
0,200704,2019142
0,200704,1915149
0,200704,1910374
0,200704,1928578
0,200704,1967799
0,200704,1878895
0,200704,1929852
0,200704,1938455
0,200704,1929873
0,200704,1985710
0,200704,1900438
0,200704,1918286
0,200704,1929068
0,200704,1851726
0,200704,1952545
0,200704,2031853
0,200704,2139107
0,200704,2163763
0,200704,2104823
0,200704,1858151
0,200704,1931590
0,200704,1980350
0,200704,1909632
0,200704,1956544
0,200704,1921319
0,200704,1923144
0,200704,1877631
0,200704,2503996
0,200704,1928970
0,200704,1984858
0,200704,1927433
0,200704,1937861
0,200704,1906715
0,200704,1921542
0,200704,1965613
0,200704,2675839
0,200704,2900572
0,200704,2646908
0,200704,1991298
0,200704,2075033
0,200704,1929537
0,200704,1933054
0,200704,2015491
0,200704,1917841
0,200704,1865205
0,200704,1878429
0,200704,1964108
0,200704,1853245
0,200704,1914864
0,200704,1927186
0,200704,1922399
0,200704,2101580
0,200704,2519598
0,200704,2988145
0,200704,2159545
0,200704,2140392
0,200704,1965117
0,200704,1936087
0,200704,1965428
0,200704,2031102
0,200704,1910418
0,200704,1851023
0,200704,1924225
0,200704,1925165
0,200704,2036509
0,200704,1907062
0,200704,1922385
0,200704,1851393
0,200704,1929071
0,200704,2047748
0,200704,1956620
0,200704,1976501
0,200704,1934609
0,200704,2038865
0,200704,2262687
0,200704,2050036
0,200704,2032428
0,200704,1941954
0,200704,1930207
0,200704,1852589
0,200704,1919001
0,200704,1906979
0,200704,1850468
0,200704,1965212
0,200704,1915120
0,200704,1902964
0,200704,1852918
0,200704,2002059
0,200704,2079770
0,200704,1857293
0,200704,1990648
0,200704,1856726
0,200704,2006728
0,200704,2132129
0,200704,1990903
0,200704,2004861
0,200704,1932834
0,200704,1939235
0,200704,2009429
0,200704,1852150
0,200704,1858777
0,200704,1853195
0,200704,1956472
0,200704,2057824
0,200704,1857174
0,200704,1920434
0,200704,1992613
0,200704,2047379
0,200704,1860596
0,200704,1924726
0,200704,1990390
0,200704,1940699
0,200704,2031378
0,200704,2080758
0,200704,1972465
0,200704,1994851
0,200704,2004870
0,200704,1856148
0,200704,1923741
0,200704,1927192
0,200704,1924215
0,200704,1855094
0,200704,1938303
0,200704,1878792
0,200704,1915785
0,200704,1951083
0,200704,2077247
0,262144,3483054
0,262144,2627642
0,262144,3142858
0,262144,3372744
0,262144,3853168
0,262144,3927308
0,262144,3379632
0,262144,3084955
0,262144,2633750
0,262144,2431151
0,262144,2575700
0,262144,2599050
0,262144,2610491
0,262144,2857176
0,262144,2793485
0,262144,2446129
0,262144,2736944
0,262144,4087857
0,262144,2444137
0,262144,2485552
0,262144,2595269
0,262144,2485155
0,262144,2551679
0,262144,2566188
0,262144,2651897
0,262144,2449684
0,262144,2656016
0,262144,2968914
0,262144,2694938
0,262144,2556662
0,262144,2492366
0,262144,2621813
0,262144,2500270
0,262144,2508890
0,262144,2520907
0,262144,2561236
0,262144,2476293
0,262144,2562242
0,262144,2577466
0,262144,2490470
0,262144,2628636
0,262144,2716264
0,262144,2723918
0,262144,2530724
0,262144,2561123
0,262144,2562728
0,262144,2412812
0,262144,2557763
0,262144,2488184
0,262144,2498334
0,262144,2512152
0,262144,2450402
0,262144,2495468
0,262144,2496462
0,262144,2493007
0,262144,2474622
0,262144,2489825
0,262144,2491119
0,262144,2478082
0,262144,2576926
0,262144,2542405
0,262144,2439730
0,262144,2494885
0,262144,2567370
0,262144,2602422
0,262144,2477145
0,262144,2548139
0,262144,2563832
0,262144,2448910
0,262144,2448313
0,262144,2440888
0,262144,2493179
0,262144,2544237
0,262144,2475005
0,262144,2642588
0,262144,2981281
0,262144,2926122
0,262144,2501753
0,262144,2578208
0,262144,2419027
0,262144,2480632
0,262144,2489205
0,262144,2682296
0,262144,2484742
0,262144,2492624
0,262144,2593207
0,262144,2420776
0,262144,2444354
0,262144,2593213
0,262144,2645276
0,262144,2498251
0,262144,2553997
0,262144,2538084
0,262144,2479267
0,262144,2571875
0,262144,2510778
0,262144,2502103
0,262144,2529228
0,262144,2605674
0,262144,2474290
0,262144,3874378
0,262144,2899547
0,262144,2557466
0,262144,2611079
0,262144,2480896
0,262144,3153822
0,262144,2781495
0,262144,2498417
0,262144,2534419
0,262144,2483365
0,262144,2527647
0,262144,2585927
0,262144,2550326
0,262144,2675992
0,262144,3311290
0,262144,3328601
0,262144,2576816
0,262144,2784092
0,262144,3669568
0,262144,4487125
0,262144,2502771
0,262144,2613200
0,262144,2627208
0,262144,2505546
0,262144,2443900
0,262144,2442894
0,262144,3404893
0,262144,4140196
0,262144,2788481
0,262144,2529110
0,262144,2557087
0,262144,2428049
0,262144,2994285
0,262144,3370811
0,262144,2513129
0,262144,2748453
0,262144,2425734
0,262144,2484502
0,262144,2514684
0,262144,4681645
0,262144,3327943
0,262144,2696764
0,262144,2475842
0,262144,2502732
0,262144,2461342
0,262144,2670873
0,262144,2496951
0,262144,2425126
0,262144,2435104
0,262144,2779679
0,262144,2468057
0,262144,2529991
0,262144,2846154
0,262144,3836643
0,262144,2677022
0,262144,2829709
0,262144,2424078
0,262144,2557031
0,262144,2490250
0,262144,2567788
0,262144,2549652
0,262144,2475634
0,262144,2595412
0,262144,2620721
0,262144,2492749
0,262144,2417686
0,262144,2692751
0,262144,3961763
0,262144,2642445
0,262144,2697912
0,262144,2561719
0,262144,2407299
0,262144,2516408
0,262144,2420229
0,262144,2557083
0,262144,2536188
0,262144,2510214
0,262144,2610174
0,262144,2543302
0,262144,2469105
0,262144,2572596
0,262144,3334956
0,262144,3271544
0,262144,2617791
0,262144,2478050
0,262144,2467710
0,262144,2542927
0,262144,2460106
0,262144,2496749
0,262144,2478335
0,262144,2533256
0,262144,2475272
0,262144,2625517
0,262144,2536831
0,262144,2602181
0,262144,2666793
0,262144,3893137
0,262144,2768692
0,262144,2433613
0,262144,2473144
