Algoritmo,Tamaño,Ticks
0,147456,1674552
0,147456,1674273
0,147456,1674183
0,147456,1674705
0,147456,1674378
0,147456,1674417
0,147456,1674636
0,147456,1694616
0,147456,1674573
0,147456,1674726
0,147456,1674627
0,147456,1675038
0,147456,1674822
0,147456,1674615
0,147456,1698477
0,147456,1674831
0,147456,1755633
0,147456,1674816
0,147456,1675059
0,147456,1674336
0,147456,1675206
0,147456,1674525
0,147456,1813971
0,147456,1674636
0,147456,1674945
0,147456,1674867
0,147456,1674414
0,147456,1674477
0,147456,1674726
0,147456,1674747
0,147456,1692462
0,147456,1675071
0,147456,1674267
0,147456,1674246
0,147456,1674204
0,147456,1674612
0,147456,1674648
0,147456,1674399
0,147456,1695192
0,147456,1674822
0,147456,1674252
0,147456,1674690
0,147456,1674303
0,147456,1675011
0,147456,1674759
0,147456,1674276
0,147456,1690710
0,147456,1674822
0,147456,1674855
0,147456,1757526
0,147456,1674690
0,147456,1674732
0,200704,2993643
0,200704,2280723
0,200704,2279235
0,200704,2388981
0,200704,2279343
0,200704,2279604
0,200704,2278737
0,200704,2279895
0,200704,2407968
0,200704,2279139
0,200704,2279463
0,200704,2361366
0,200704,2278947
0,200704,2278842
0,200704,2396196
0,200704,2278695
0,200704,2278764
0,200704,2278743
0,200704,2279922
0,200704,2279508
0,200704,2395503
0,200704,2279250
0,200704,2279292
0,200704,2278806
0,200704,2278836
0,200704,2338536
0,200704,2321985
0,200704,2279217
0,200704,2278509
0,200704,2279973
0,200704,2279631
0,200704,2378280
0,200704,2278701
0,200704,2278911
0,200704,2359080
0,200704,2279271
0,200704,2445453
0,200704,2408151
0,200704,2278953
0,200704,2279007
0,200704,2279505
0,200704,2279376
0,200704,2278659
0,200704,2469051
0,200704,2279646
0,200704,2279382
0,200704,2279223
0,200704,2279250
0,200704,2299155
0,200704,2279412
0,200704,2279508
0,200704,2279625
0,200704,2279403
0,200704,2278986
0,200704,2410377
0,200704,2279307
0,200704,2279445
0,200704,2279238
0,200704,2279778
0,200704,2279679
0,200704,2377332
0,200704,2278929
0,200704,2279169
0,200704,2279313
0,200704,2278818
0,200704,2295450
0,200704,2279853
0,200704,2279055
0,200704,2279424
0,200704,2279541
0,200704,2278758
0,200704,2298522
0,200704,2279985
0,200704,2279334
0,200704,2279265
0,200704,2279637
0,200704,2279388
0,200704,2294031
0,200704,2278803
0,200704,2280123
0,200704,2278239
0,200704,2279229
0,200704,2279502
0,200704,2377254
0,200704,2279181
0,200704,2279127
0,200704,2279475
0,200704,2279103
0,200704,2279001
0,200704,2298972
0,200704,2279202
0,200704,2279325
0,200704,2279097
0,200704,2279736
0,200704,2294229
0,200704,2278986
0,200704,2278869
0,200704,2279508
0,200704,2279415
0,200704,2278650
0,262144,3914793
0,262144,3114588
0,262144,2976864
0,262144,2976972
0,262144,2977389
0,262144,3092247
0,262144,2976015
0,262144,2976813
0,262144,2976438
0,262144,3057912
0,262144,3013737
0,262144,2976516
0,262144,2977425
0,262144,2977884
0,262144,3085140
0,262144,3058857
0,262144,2977032
0,262144,2977278
0,262144,3090003
0,262144,2977335
0,262144,2976570
0,262144,2976855
0,262144,2977272
0,262144,3106044
0,262144,2977383
0,262144,2977467
0,262144,2977110
0,262144,3079962
0,262144,2977515
0,262144,2976939
0,262144,2977200
0,262144,3090126
0,262144,2976552
0,262144,2976624
0,262144,3057765
0,262144,2977002
0,262144,2997792
0,262144,2976849
0,262144,2976846
0,262144,2977113
0,262144,3111504
0,262144,2976891
0,262144,2977443
0,262144,2976582
0,262144,2976285
0,262144,2993421
0,262144,2977095
0,262144,2977110
0,262144,2977707
0,262144,2996328
0,262144,2977245
0,262144,2976120
0,262144,3060729
0,262144,2991903
0,262144,2976558
0,262144,2977167
0,262144,2976516
0,262144,2976681
0,262144,2996277
0,262144,2978031
0,262144,3058083
0,262144,2977500
0,262144,2996820
0,262144,2977578
0,262144,2976930
0,262144,2976270
0,262144,2976897
0,262144,2991915
0,262144,2976327
0,262144,2976603
0,262144,2976138
0,262144,3071226
0,262144,2976891
0,262144,2976612
0,262144,2977230
0,262144,2996118
0,262144,2976864
0,262144,2977050
0,262144,2977404
0,262144,2978064
0,262144,2991786
0,262144,2978010
0,262144,2977263
0,262144,2976870
0,262144,2991783
0,262144,2977635
0,262144,2977380
0,262144,2976228
0,262144,3057393
0,262144,2995101
0,262144,2977230
0,262144,2977125
0,262144,2977137
0,262144,2992416
0,262144,2976858
0,262144,2977167
0,262144,2977008
0,262144,2991468
0,262144,2978274
0,262144,2976459
1,4096,75447
1,4096,56697
1,4096,56709
1,4096,56715
1,4096,56778
1,4096,56754
1,4096,56646
1,4096,56754
1,4096,56649
1,4096,56646
1,4096,56649
