Algoritmo,Tamaño,Ticks
0,102400,3228540
0,102400,3240831
0,102400,3229110
0,102400,3569868
0,102400,3405627
0,102400,3345081
0,102400,3228741
0,102400,3288585
0,102400,3229743
0,102400,3241920
0,102400,3228783
0,102400,3485775
0,102400,3175623
0,102400,3176598
0,102400,3175368
0,102400,3257439
0,102400,3228783
0,102400,3229743
0,102400,3229824
0,102400,3302100
0,102400,3229755
0,102400,3310590
0,102400,3241308
0,102400,3281292
0,102400,3228768
0,102400,3228714
0,102400,3228366
0,102400,3278748
0,102400,3229047
0,102400,3243261
0,102400,3229056
0,102400,3281409
0,102400,3242892
0,102400,3227643
0,102400,3240210
0,102400,3277638
0,102400,3229872
0,102400,3228081
0,102400,3243186
0,102400,3357762
0,102400,3228831
0,102400,3228651
0,102400,3228660
0,102400,3263472
0,102400,3241296
0,102400,3228255
0,102400,3229284
0,102400,3229473
0,102400,3282243
0,102400,3227610
0,147456,7039566
0,147456,4750059
0,147456,4636815
0,147456,4801770
0,147456,4607223
0,147456,4804308
0,147456,4604544
0,147456,4602546
0,147456,4837602
0,147456,4618578
0,147456,4601064
0,147456,4863066
0,147456,4599171
0,147456,4599468
0,147456,4800912
0,147456,4596879
0,147456,4597749
0,147456,4803651
0,147456,4596669
0,147456,4626759
0,147456,4606548
0,147456,4597050
0,147456,4650948
0,147456,4676733
0,147456,4594314
0,147456,4653546
0,147456,4596750
0,147456,4598661
0,147456,4648497
0,147456,4594959
0,147456,4595022
0,147456,4641480
0,147456,4596132
0,147456,4594482
0,147456,4653684
0,147456,4678110
0,147456,4596081
0,147456,4648071
0,147456,4594770
0,147456,4654059
0,147456,4594992
0,147456,4595799
0,147456,4651761
0,147456,4593981
0,147456,4595565
0,147456,4731912
0,147456,4595433
0,147456,4677432
0,147456,4637373
0,147456,4594251
0,147456,4597077
0,147456,4651005
0,147456,4596231
0,147456,4594077
0,147456,4658535
0,147456,5502459
0,147456,5688645
0,147456,5541885
0,147456,5098797
0,147456,5418270
0,147456,4689297
0,147456,5152620
0,147456,7344582
0,147456,7223184
0,147456,4582797
0,147456,4576653
0,147456,4797258
0,147456,4921305
0,147456,4857867
0,147456,5160567
0,147456,4841385
0,147456,5127456
0,147456,7097076
0,147456,5591778
0,147456,4888251
0,147456,4620429
0,147456,4699851
0,147456,4650462
0,147456,4665408
0,147456,4902720
0,147456,5268939
0,147456,5032287
0,147456,5359800
0,147456,6219318
0,147456,4750356
0,147456,4619469
0,147456,4671744
0,147456,4606602
0,147456,4608264
0,147456,4834977
0,147456,4685184
0,147456,4600773
0,147456,4899348
0,147456,4600251
0,147456,4598523
0,147456,4753176
0,147456,4929669
0,147456,4600905
0,147456,4665210
0,147456,4595919
0,200704,8310186
0,200704,6552054
0,200704,6291060
0,200704,6468465
0,200704,6265989
0,200704,6469113
0,200704,6232782
0,200704,6457653
0,200704,6232308
0,200704,6372711
0,200704,6240075
0,200704,6235020
0,200704,6362463
0,200704,6234465
0,200704,6366234
0,200704,6314619
0,200704,6370038
0,200704,6242526
0,200704,6355443
0,200704,6231918
0,200704,6362373
0,200704,6237996
0,200704,6282258
0,200704,6230958
0,200704,6358143
0,200704,6233517
0,200704,6277032
0,200704,6230373
0,200704,6263907
0,200704,6230697
0,200704,6269340
0,200704,6229407
0,200704,6274059
0,200704,6313326
0,200704,6230730
0,200704,6271884
0,200704,6239358
0,200704,6263463
0,200704,6239127
0,200704,6275565
0,200704,6230748
0,200704,6351804
0,200704,6234579
0,200704,6273153
0,200704,6229749
0,200704,6275226
0,200704,6228783
0,200704,6266298
0,200704,6229587
0,200704,6270723
