Algoritmo,Tamaño,Ticks
0,147456,2153416
0,147456,2178224
0,147456,2159408
0,147456,2161160
0,147456,2162320
0,147456,2167612
0,147456,2161452
0,147456,2176680
0,147456,2158944
0,147456,2155668
0,147456,2160756
0,147456,2164844
0,147456,2162612
0,147456,2149292
0,147456,2093913
0,147456,2088822
0,147456,2100903
0,147456,2091219
0,147456,2089296
0,147456,2106600
0,147456,2088513
0,147456,2101440
0,147456,2098722
0,147456,2094495
0,147456,2085069
0,147456,2115015
0,147456,2095182
0,147456,2091513
0,147456,2095014
0,147456,2089233
0,147456,2104893
0,147456,2091669
0,147456,2080257
0,147456,2031414
0,147456,2030886
0,147456,2029314
0,147456,2032689
0,147456,2027595
0,200704,6804051
0,200704,5705068
0,200704,5754776
0,200704,5720053
0,200704,5781433
0,200704,5396719
0,200704,5377913
0,200704,5451176
0,200704,5384940
0,200704,5448779
0,200704,5404361
0,200704,5398112
0,200704,5282589
0,200704,5104518
0,200704,5141436
0,200704,5112798
0,200704,5102286
0,200704,5186940
0,200704,5129466
0,200704,5122518
0,200704,4860498
0,200704,4897002
0,200704,4889391
0,200704,4856484
0,200704,4857162
0,200704,4879326
0,200704,4845972
0,200704,4896342
0,200704,4635894
0,200704,4617138
0,200704,4631508
0,200704,4613466
0,200704,4605348
0,200704,4649706
0,200704,4614138
0,200704,4616982
0,200704,4550943
0,200704,4402026
0,200704,4403154
0,200704,4424934
0,200704,4416708
0,200704,4408692
0,200704,4437006
0,200704,4412166
0,200704,4403328
0,200704,4361177
0,200704,4221071
0,200704,4218441
0,200704,4238993
0,200704,4221689
0,200704,4219385
0,200704,4237327
0,200704,4209348
0,200704,4215953
0,200704,4247708
0,200704,4044485
0,200704,4052928
0,200704,4049483
0,200704,4064755
0,200704,4057746
0,200704,4033001
0,200704,4055629
0,200704,4048044
0,200704,4031889
0,200704,4022497
0,200704,3881490
0,200704,3875871
0,200704,3890391
0,200704,3878561
0,200704,3878509
0,200704,3870307
0,200704,3892690
0,200704,3861994
0,200704,3888750
0,200704,3883412
0,200704,3738418
0,200704,3729538
0,200704,3726446
0,200704,3748018
0,200704,3730990
0,200704,3729604
0,200704,3755979
0,200704,3732741
0,200704,3732915
0,200704,3733660
0,200704,3668226
0,200704,3590464
0,200704,3581452
0,200704,3611768
0,200704,3598148
0,200704,3592624
0,200704,3598820
0,200704,3609420
0,200704,3597136
0,200704,3599544
0,200704,3595876
0,200704,3536035
0,200704,3464088
0,200704,3474657
0,200704,3469855
0,200704,7100239
0,200704,6134964
0,200704,6053685
0,200704,6067126
0,200704,5701268
0,200704,5707270
0,200704,5788353
0,200704,5678988
0,200704,5736484
0,200704,5701816
0,200704,5681044
0,200704,5386951
0,200704,5397282
0,200704,5460847
0,200704,5383231
0,200704,5421000
0,200704,5372299
0,200704,5419502
0,200704,5113146
0,200704,5100282
0,200704,5129634
0,200704,5100108
0,200704,5099910
0,200704,5143290
0,200704,5104350
0,200704,5097780
0,200704,5100072
0,200704,4835562
0,200704,4890204
0,200704,4841040
0,200704,4844367
0,200704,4872393
0,200704,4842162
0,200704,4845573
0,200704,4618884
0,200704,4614780
0,200704,4634988
0,200704,4633200
0,200704,4612992
0,200704,4632660
0,200704,4603266
0,200704,4605162
0,200704,4513428
0,200704,4425408
0,200704,4401786
0,200704,4467564
0,200704,4402332
0,200704,4399314
0,200704,4418586
0,200704,4403586
0,200704,4401984
0,200704,4313347
0,200704,4210643
0,200704,4207637
0,200704,4214663
0,200704,4205333
0,200704,4221076
0,200704,4235387
0,200704,4209607
0,200704,4210992
0,200704,4195631
0,200704,4040429
0,200704,4035915
0,200704,4049554
0,200704,4026891
0,200704,4032308
0,200704,4022918
0,200704,4057929
0,200704,4033783
0,200704,4040007
0,200704,3976876
0,200704,3879246
0,200704,3871545
0,200704,3893034
0,200704,3885233
0,200704,3879166
0,200704,3870215
0,200704,3879251
0,200704,3874409
0,200704,3859954
0,200704,3857022
0,200704,3714211
0,200704,3712418
0,200704,3724390
0,200704,3742251
0,200704,3712180
0,200704,3719588
0,200704,3736219
0,200704,3725883
0,200704,3725923
0,200704,3728116
0,200704,3656079
0,200704,3589756
0,200704,3588264
0,200704,3644196
0,200704,3703224
0,200704,3573616
0,200704,3595556
0,200704,3595164
0,200704,3585620
0,262144,5632742
0,262144,4726620
0,262144,4667172
0,262144,4668432
0,262144,4713104
0,262144,4675852
0,262144,4665684
0,262144,4713604
0,262144,4933000
0,262144,4693480
0,262144,5085288
0,262144,4665740
0,262144,4729828
0,262144,4689460
0,262144,4684100
0,262144,4645209
0,262144,4768318
0,262144,4508147
0,262144,4538131
0,262144,4507569
0,262144,4514350
0,262144,4580132
0,262144,4500103
0,262144,4505614
0,262144,4416901
0,262144,4355196
0,262144,4352620
0,262144,4367216
0,262144,4353128
0,262144,4358084
0,262144,4374744
0,262144,4345376
0,262144,4350040
0,262144,4274547
0,262144,4202604
0,262144,4213560
0,262144,4289636
0,262144,4249224
0,262144,4239162
0,262144,4284056
0,262144,4201020
0,262144,4203972
0,262144,4167043
0,262144,4066200
0,262144,4064184
0,262144,4240952
0,262144,4059248
0,262144,4058540
0,262144,4098824
0,262144,4062252
0,262144,4074392
0,262144,4171536
0,262144,4023778
0,262144,3920912
0,262144,3937090
0,262144,3964917
0,262144,3981400
0,262144,4013043
0,262144,3992843
0,262144,3943014
0,262144,3934751
0,262144,4074176
0,262144,3877253
0,262144,3812240
0,262144,3824452
0,262144,3833488
0,262144,3823768
0,262144,3813740
0,262144,3829220
0,262144,3822216
0,262144,3822576
0,262144,3807728
0,262144,3804854
0,262144,3705450
0,262144,3713718
0,262144,3758430
0,262144,3741621
0,262144,3701604
0,262144,3891588
0,262144,3803592
0,262144,3721323
0,262144,3704205
0,262144,3767109
0,262144,3617178
0,262144,3605187
0,262144,3629934
0,262144,3643239
0,262144,3605346
0,262144,3605079
0,262144,3633132
0,262144,3628455
0,262144,3610215
0,262144,3606372
0,262144,3631776
0,262144,3507585
0,262144,3508626
0,262144,3531753
0,262144,3537393
0,262144,3497454
0,262144,3504270
0,262144,9238507
0,262144,7916849
0,262144,7878965
0,262144,7552227
0,262144,7443161
0,262144,7823078
0,262144,7478100
0,262144,7432489
0,262144,7243078
0,262144,7011906
0,262144,7070592
0,262144,6987559
0,262144,7071320
0,262144,7064794
0,262144,6598218
0,262144,6648888
0,262144,6631926
0,262144,6671988
0,262144,7209348
0,262144,6611526
0,262144,6284322
0,262144,6354177
0,262144,6288777
0,262144,6643962
0,262144,6846321
0,262144,6342684
0,262144,5982018
0,262144,5987598
0,262144,6014916
0,262144,6520362
0,262144,6115278
0,262144,5992806
0,262144,5905596
0,262144,5725926
0,262144,5740284
0,262144,5721894
0,262144,5738694
0,262144,5743776
0,262144,5739672
0,262144,5586596
0,262144,5476812
0,262144,5495165
0,262144,5481798
0,262144,5483058
0,262144,5521286
0,262144,5766201
0,262144,5385114
0,262144,5247353
0,262144,5283655
0,262144,5232985
0,262144,5247980
0,262144,5273258
0,262144,5245642
0,262144,5279113
0,262144,5035359
0,262144,5023148
0,262144,5069776
0,262144,5050639
0,262144,5057839
0,262144,5069926
0,262144,5012528
0,262144,5029807
0,262144,4865261
0,262144,4846517
0,262144,4863901
0,262144,4841374
0,262144,5026357
0,262144,4885127
0,262144,4841476
0,262144,4860434
0,262144,4658092
0,262144,4669636
0,262144,4818360
0,262144,4674564
0,262144,4682508
0,262144,4686988
0,262144,4666804
0,262144,4659768
0,262144,4580494
0,262144,4516842
0,262144,4489452
0,262144,4518265
0,262144,4482901
0,262144,4496052
0,262144,4519288
0,262144,4492707
0,262144,4496143
0,262144,4391671
0,262144,4344828
0,262144,4321044
0,262144,4346596
0,262144,4349128
0,262144,4327456
0,262144,4360232
0,262144,4347576
0,262144,4311808
0,262144,4252866
0,262144,4201098
0,262144,4199692
0,262144,4224088
1,4096,66618
1,4096,9965
1,4096,9870
1,4096,9875
1,4096,9798
1,4096,9805
1,4096,9798
1,4096,9803
1,4096,9793
1,4096,9805
1,4096,9798
1,4096,9793
1,4096,9798
1,4096,9798
1,4096,9798
1,4096,9793
1,4096,9798
1,4096,9793
