Algoritmo,Tamaño,Ticks
0,36864,241393899
0,36864,201850971
0,36864,162389049
0,36864,149249904
0,36864,201878151
0,36864,198802902
0,36864,162771594
0,36864,241549263
0,36864,162505575
0,36864,162309081
0,36864,188672406
0,36864,201903618
0,36864,162376524
0,36864,162438735
0,36864,241461369
0,36864,162266529
0,36864,162404574
0,36864,215243535
0,36864,175477020
0,36864,162421263
0,36864,241602945
0,36864,175648221
0,36864,162315384
0,36864,162364422
0,36864,215285781
0,36864,162459912
0,36864,162284415
0,36864,175637301
0,36864,201986931
0,36864,201836034
0,36864,181969269
0,36864,193740093
0,36864,180517512
0,36864,154067202
0,36864,193784790
0,36864,221284518
0,36864,235046241
0,36864,193506864
0,36864,153159597
0,36864,153290832
0,36864,183478710
0,36864,180348297
0,36864,246688068
0,36864,312269118
0,36864,154065282
0,36864,154106865
0,36864,154167885
0,36864,246524976
0,36864,193506996
0,36864,233112183
0,36864,153775977
0,36864,153916368
0,36864,154877886
0,36864,127036680
0,36864,193847463
0,36864,193584519
0,36864,154012770
0,36864,127768044
0,36864,206812815
0,36864,144566718
0,36864,141094728
0,36864,114899016
0,36864,193636713
0,36864,193807752
0,36864,154289610
0,36864,114572391
0,36864,180391152
0,36864,154014189
0,36864,154063374
0,36864,127878882
0,36864,237013461
0,36864,154256847
0,36864,154067352
0,36864,114460800
0,36864,235564908
0,36864,154118118
0,36864,154106025
0,36864,127783062
0,36864,181143273
0,36864,233234820
0,36864,206887404
0,36864,220049880
0,36864,154179762
0,36864,154132650
0,36864,180818292
0,36864,167450442
0,36864,154127259
0,36864,154196862
0,36864,114564684
0,36864,154099767
0,36864,153860634
0,36864,196044090
0,36864,192769326
0,36864,285894462
0,36864,233252565
0,36864,114596220
0,36864,220108911
0,36864,182700252
0,36864,232606752
0,36864,259376451
0,36864,286014951
0,36864,233087514
0,36864,180154482
0,36864,183434952
0,36864,168334284
0,36864,193860207
0,36864,246332379
0,36864,167188110
0,36864,154200156
0,36864,127646001
0,36864,183661449
0,36864,285718602
0,36864,378319422
0,36864,219905676
0,36864,154053843
0,36864,127296348
0,36864,219930945
0,36864,193480335
0,36864,286096782
0,36864,245513865
0,36864,233238462
0,36864,180522861
0,36864,233327577
0,36864,153998592
0,36864,180697335
0,36864,286219476
0,36864,222505923
0,36864,180663609
0,36864,193611843
0,36864,154185309
0,65536,443934495
0,65536,310223514
0,65536,389187501
0,65536,417338871
0,65536,400929681
0,65536,269676765
0,65536,573628050
0,65536,402405384
0,65536,285089328
0,65536,468203418
0,65536,392083422
0,65536,308803320
0,65536,388995120
0,65536,270638400
0,65536,334302933
0,65536,344666064
0,65536,349441155
0,65536,323137560
0,65536,323138571
0,65536,336480675
0,65536,349471260
0,65536,320305056
0,65536,325819995
0,65536,356307738
0,65536,336361413
0,65536,362695623
0,65536,304317405
0,65536,415599465
0,65536,468288474
0,65536,309958158
0,65536,310171317
0,65536,388094745
0,65536,427412001
0,65536,269557518
0,65536,309938082
0,65536,151758852
0,65536,151719369
0,65536,151688124
0,65536,204475743
0,65536,237929079
0,65536,230830599
0,65536,270423462
0,65536,270348654
0,65536,151272558
0,65536,151039284
0,65536,151357527
0,65536,151391913
0,65536,151112538
0,65536,151547427
0,65536,151689624
0,65536,152043357
0,65536,151720197
0,65536,204323529
0,65536,218207277
0,65536,270687831
0,65536,151703823
0,65536,151849224
0,65536,151593168
0,65536,181395024
0,65536,188062269
0,65536,289587228
0,65536,230704938
0,65536,151722756
0,65536,212388669
0,65536,221579874
0,65536,244164453
0,65536,309857832
0,65536,152053035
0,65536,151738089
0,65536,151841640
0,65536,152079738
0,65536,152172450
0,65536,151777440
0,65536,151825923
0,65536,151978305
0,65536,151750785
0,65536,204388197
0,65536,217672104
0,65536,309801978
0,65536,310189878
0,65536,309907641
0,65536,270491892
0,65536,441839136
0,65536,415535553
0,65536,428924874
0,65536,309941322
0,65536,283752573
0,65536,507005037
0,65536,481014459
0,65536,415389711
0,65536,401348652
0,65536,496020222
0,65536,349683477
0,65536,427649409
0,65536,509345250
0,65536,309917253
0,65536,414314298
0,65536,494400690
0,65536,415663944
0,65536,401078625
0,65536,376649997
0,65536,295586688
0,65536,360548919
0,65536,359874870
0,65536,280730736
0,65536,255027663
0,65536,401639955
0,65536,413995350
0,65536,282320199
0,65536,282202716
0,65536,361299162
0,65536,321087450
0,65536,241609458
0,65536,240364692
0,65536,322083489
0,65536,242525976
0,65536,124150710
0,65536,123879000
0,65536,123862401
0,65536,124085829
0,65536,150300597
0,65536,190053432
0,65536,123656418
0,65536,123425544
0,65536,123849072
0,65536,123654792
0,65536,123963225
0,65536,124125372
0,65536,124327422
0,65536,124235250
0,65536,176751039
0,65536,163669905
0,65536,123944298
0,65536,123528078
0,65536,123477129
0,65536,123941358
0,65536,124487208
0,65536,123745782
0,65536,123795432
0,65536,150261873
0,65536,176975391
0,65536,136779039
0,65536,124114962
0,65536,123403986
0,65536,123662250
0,65536,123361155
0,65536,123671814
0,65536,123247827
0,65536,123847011
0,65536,189692616
0,65536,189838089
0,65536,176791995
0,65536,190130286
0,65536,226074009
0,65536,208439733
0,65536,124230867
0,65536,123941520
0,65536,123881289
0,65536,123994170
0,65536,124260993
0,65536,124548195
0,65536,123450489
0,65536,123314244
0,65536,124310085
0,65536,123867486
0,65536,123988917
0,65536,123976467
0,65536,124085079
0,65536,124070709
0,65536,150292209
0,65536,203022084
0,65536,123378717
0,65536,123622203
0,65536,123671079
0,65536,123702777
0,65536,123691176
0,65536,123501513
0,65536,123771879
0,65536,122912697
0,65536,176809881
0,65536,203178624
0,65536,176624964
0,65536,229560405
0,65536,242848263
0,65536,163686168
0,65536,123865587
0,65536,123878832
0,65536,124008828
0,65536,123743325
0,65536,124220463
0,65536,124197351
0,65536,123453126
0,65536,123767001
0,65536,123927783
0,65536,124014126
0,65536,124075014
0,65536,124108104
0,65536,123902337
0,65536,123918693
0,65536,203195763
0,102400,704135379
0,102400,490924197
0,102400,675009123
0,102400,555626301
0,102400,607468278
0,102400,661792002
0,102400,754522215
0,102400,556740132
0,102400,699834156
0,102400,485576496
0,102400,648836322
0,102400,424713597
0,102400,240280809
0,102400,240078999
0,102400,240459924
0,102400,239286336
0,102400,332815959
0,102400,385418397
0,102400,293076159
0,102400,239520702
0,102400,239855883
0,102400,239535375
0,102400,239289516
0,102400,239504832
0,102400,239973534
0,102400,240067476
0,102400,240251727
0,102400,332720922
0,102400,240056859
0,102400,240248262
0,102400,240128139
0,102400,265503645
0,102400,345762480
0,102400,385360416
0,102400,279888045
0,102400,239627637
0,102400,239784618
0,102400,239955738
0,102400,239068545
0,102400,239837079
0,102400,239926779
0,102400,240078612
0,102400,279570498
0,102400,332474562
0,102400,240286689
0,102400,239964402
0,102400,240210093
0,102400,292469055
0,102400,358794090
0,102400,451123281
0,102400,279402861
0,102400,239273082
0,102400,239374788
0,102400,239158968
0,102400,239492046
0,102400,240058695
0,102400,240620160
0,102400,240090135
0,102400,359143995
0,102400,239985894
0,102400,240215652
0,102400,240153105
0,102400,239347272
0,102400,371884152
0,102400,385430103
0,102400,398004594
0,102400,239566422
0,102400,239416410
0,102400,239230215
0,102400,239139165
0,102400,240277833
0,102400,240628008
0,102400,240012045
0,102400,358822836
0,102400,240136869
0,102400,240251346
0,102400,240441453
0,102400,239477874
0,102400,345516204
0,102400,372116763
0,102400,437823675
0,102400,239622225
0,102400,239780589
0,102400,239416236
0,102400,239185371
0,102400,239987592
0,102400,239796903
0,102400,240068298
0,102400,305969814
0,102400,292807857
0,102400,240199608
0,102400,240231696
0,102400,239650881
0,102400,318819288
0,102400,359118327
0,102400,437844735
0,102400,279028161
0,102400,239284923
0,102400,239595069
0,102400,239134944
0,102400,455714295
0,102400,620823933
0,102400,463651128
0,102400,462213411
0,102400,514414356
0,102400,753407124
0,102400,566871897
0,102400,738984171
0,102400,529074672
0,102400,738853713
0,102400,527142009
0,102400,738883314
0,102400,581246400
0,102400,686975835
0,102400,556492764
0,102400,699915453
0,102400,240667419
0,102400,248958975
0,102400,237917670
0,102400,386486955
0,102400,375543753
0,102400,234638319
0,102400,227029899
0,102400,305242323
0,102400,331379604
0,102400,279566421
0,102400,227786406
0,102400,251987223
0,102400,305391756
0,102400,350787891
0,102400,234818505
0,102400,227223897
0,102400,276860841
0,102400,317024502
0,102400,315142020
0,102400,232495302
0,102400,252275616
0,102400,318634254
0,102400,336066630
0,102400,235113318
0,102400,225707769
0,102400,226491744
0,102400,226459002
0,102400,226601673
0,102400,234159291
0,102400,237628434
0,102400,259036269
0,102400,372095292
0,102400,350481369
0,102400,239311770
0,102400,242455437
0,102400,396682572
0,102400,349298481
0,102400,235232313
0,102400,226328109
0,102400,299455275
0,102400,332745237
0,102400,275952255
0,102400,228753366
0,102400,251222631
0,102400,310292676
0,102400,348289008
0,102400,238520154
0,102400,226864665
0,102400,278253282
0,102400,332665260
0,102400,300169071
0,102400,231303003
0,102400,254361885
0,102400,293247279
0,102400,348072423
0,102400,239095446
0,102400,226618260
0,102400,229879947
0,102400,227082354
0,102400,226384929
0,102400,233450079
0,102400,236468502
0,102400,263039502
0,102400,345902364
0,102400,365541489
0,102400,237796266
0,102400,239818740
0,102400,387540876
0,102400,376289757
0,102400,240704850
0,102400,227363532
0,102400,305237568
0,102400,305052945
0,102400,274775586
0,102400,235704822
0,102400,252286626
0,102400,304828125
0,102400,355895778
0,102400,239483367
0,102400,229248537
0,102400,278339145
0,102400,335429550
0,102400,285926637
0,102400,236996676
0,147456,606149067
0,147456,695176437
0,147456,704672457
0,147456,758570514
0,147456,862651167
0,147456,1053233970
0,147456,795345765
0,147456,769418490
0,147456,728655843
0,147456,876059274
0,147456,715214040
0,147456,955793802
0,147456,763622277
0,147456,665131509
0,147456,1020050331
0,147456,834650775
0,147456,848770875
0,147456,768851961
0,147456,876126771
0,147456,968848218
0,147456,901930623
0,147456,898861074
0,147456,797288736
0,147456,1155363543
0,147456,809156172
0,147456,909397308
0,147456,1031456784
0,147456,809199615
0,147456,915140616
0,147456,967668123
0,147456,1013725632
0,147456,848755644
0,147456,957107271
0,147456,1020440733
0,147456,993518307
0,147456,940811769
0,147456,888674220
0,147456,941401899
0,147456,973674312
0,147456,349033836
0,147456,347990577
0,147456,480630687
0,147456,467179281
0,147456,373750449
0,147456,467442882
0,147456,427704684
0,147456,374369874
0,147456,509047131
0,147456,387960003
0,147456,374978034
0,147456,484148100
0,147456,427713855
0,147456,374182404
0,147456,494105574
0,147456,388254267
0,147456,374207481
0,147456,467122692
0,147456,428554479
0,147456,374001528
0,147456,480369177
0,147456,401997450
0,147456,374655705
0,147456,493988988
0,147456,401630508
0,147456,374297847
0,147456,506766912
0,147456,392394426
0,147456,374696895
0,147456,536975469
0,147456,378887337
0,147456,388173645
0,147456,523765113
0,147456,375064725
0,147456,388122156
0,147456,528864210
0,147456,348516345
0,147456,392730366
0,147456,541360683
0,147456,348370338
0,147456,387777480
0,147456,533100201
0,147456,348510213
0,147456,387381162
0,147456,522753990
0,147456,347953032
0,147456,398977359
0,147456,533246544
0,147456,348161382
0,147456,405095541
0,147456,520067496
0,147456,348280239
0,147456,401219391
0,147456,510493503
0,147456,349881495
0,147456,400705287
0,147456,519879741
0,147456,348430821
0,147456,407416302
0,147456,507117189
0,147456,348467310
0,147456,430718385
0,147456,610325751
0,147456,896882250
0,147456,1016839515
0,147456,736090707
0,147456,820195320
0,147456,727305306
0,147456,858933045
0,147456,881857575
0,147456,1026524064
0,147456,770690856
0,147456,774564051
0,147456,1014252708
0,147456,894480537
0,147456,763158252
0,147456,921920772
0,147456,961158168
0,147456,835486101
0,147456,840592347
0,147456,1001668827
0,147456,855073308
0,147456,802166862
0,147456,946873362
0,147456,920110353
0,147456,750611724
0,147456,845979822
0,147456,697266942
0,147456,867946581
0,147456,868640868
0,147456,813833253
0,147456,753101952
0,147456,647094147
0,147456,880359084
0,147456,700608717
0,147456,695436747
0,147456,715546584
0,147456,881047971
0,147456,764449854
0,147456,775699641
0,147456,989353695
0,147456,775061583
0,147456,679466739
0,147456,999852480
0,147456,723089397
0,147456,722672793
0,147456,815292000
0,147456,921172452
0,147456,938496228
0,147456,909767700
0,147456,922152480
0,147456,841446573
0,147456,1055437404
0,147456,970427541
0,147456,738495543
0,147456,1007516565
0,147456,926027682
0,147456,789357462
0,147456,775632690
0,147456,460763430
0,147456,339143790
0,147456,330159483
0,147456,342387627
0,147456,573517179
0,147456,355857090
0,147456,327802077
0,147456,327790149
0,147456,327456381
0,147456,367658067
0,147456,328023732
0,147456,328002159
0,147456,328063794
0,147456,328286784
0,147456,419718579
0,147456,637205331
0,147456,986321772
0,147456,766012017
0,147456,348618426
0,147456,342378888
0,147456,574574112
0,147456,397142025
0,147456,345522243
0,147456,345330966
0,147456,340333038
0,147456,348279804
0,147456,344876139
0,147456,342652044
0,147456,547766241
0,147456,479847921
0,147456,340678977
0,147456,330464016
0,147456,328262877
0,147456,335717133
0,147456,336974907
0,147456,338763831
0,147456,367428453
0,147456,566337150
0,147456,343050843
0,147456,346472109
0,147456,341833221
0,147456,344583180
0,200704,711936651
0,200704,1238706300
0,200704,1097463309
0,200704,1186114572
0,200704,1044525174
0,200704,480906981
0,200704,476681730
0,200704,476261907
0,200704,608672115
0,200704,807127179
0,200704,477383505
0,200704,479189478
0,200704,476477877
0,200704,543224718
0,200704,952563060
0,200704,1086731478
0,200704,529456923
0,200704,477439146
0,200704,477432738
0,200704,622620141
0,200704,754103649
0,200704,479484309
0,200704,475400214
0,200704,476661045
0,200704,622903785
0,200704,781267800
0,200704,477593478
0,200704,480541440
0,200704,476256939
0,200704,568704093
0,200704,781028145
0,200704,530341464
0,200704,477349476
0,200704,479115621
0,200704,502648677
0,200704,728084685
0,200704,649010430
0,200704,477602862
0,200704,476493081
0,200704,479418582
0,200704,688412403
0,200704,1018558278
0,200704,685421853
0,200704,476238852
0,200704,476981271
0,200704,477913107
0,200704,491000760
0,200704,1123201446
0,200704,477586890
0,200704,480282927
0,200704,502797471
0,200704,662138577
0,200704,1174274631
0,200704,839685561
0,200704,477670227
0,200704,476374947
0,200704,475936299
0,200704,568611327
0,200704,596476218
0,200704,530039553
0,200704,699983637
0,200704,503354088
0,200704,649123017
0,200704,477943554
0,200704,1018290240
0,200704,1245530175
0,200704,1135163001
0,200704,517081152
0,200704,477800124
0,200704,477487596
0,200704,569883672
0,200704,926355792
0,200704,1044917205
0,200704,1255078953
0,200704,1100506395
0,200704,978893517
0,200704,1097169543
0,200704,728486754
0,200704,477711264
0,200704,477715536
0,200704,504146157
0,200704,780815337
0,200704,715066293
0,200704,480127704
0,200704,477597519
0,200704,502379841
0,200704,793870863
0,200704,1045321224
0,200704,1084388196
0,200704,1137183603
0,200704,523828416
0,200704,477490770
0,200704,557103654
0,200704,730002942
0,200704,873081486
0,200704,477399729
0,200704,477757893
0,200704,477463740
0,200704,623522982
0,200704,886778322
0,200704,838091577
0,200704,599019843
0,200704,434366013
0,200704,429315402
0,200704,442600062
0,200704,447652293
0,200704,621446706
0,200704,564336330
0,200704,535371282
0,200704,642724662
0,200704,485089128
0,200704,706428783
0,200704,456997806
0,200704,734145531
0,200704,430111179
0,200704,734401587
0,200704,456762795
0,200704,430784034
0,200704,431822388
0,200704,442819143
0,200704,630242415
0,200704,664364328
0,200704,430543353
0,200704,430366383
0,200704,432893598
0,200704,441683412
0,200704,659963130
0,200704,655987422
0,200704,430916766
0,200704,431798802
0,200704,436929927
0,200704,478853535
0,200704,655281294
0,200704,799395312
0,200704,431899248
0,200704,430092246
0,200704,431017872
0,200704,431252565
0,200704,434377677
0,200704,446004321
0,200704,468532434
0,200704,651970002
0,200704,641838081
0,200704,439976046
0,200704,436383294
0,200704,488951667
0,200704,629486112
0,200704,814398474
0,200704,445906809
0,200704,442692384
0,200704,431122902
0,200704,431282343
0,200704,460782348
0,200704,681945261
0,200704,432524565
0,200704,599724129
0,200704,745657173
0,200704,633592833
0,200704,435607056
0,200704,431006853
0,200704,512682009
0,200704,640882536
0,200704,532137906
0,200704,442794120
0,200704,434469927
0,200704,432048837
0,200704,432144660
0,200704,429603819
0,200704,429411258
0,200704,445281522
0,200704,447964596
0,200704,601639686
0,200704,812224086
0,200704,995422518
0,200704,1298135625
0,200704,970305246
0,200704,869512563
0,200704,1368466965
0,200704,893976888
0,200704,826707906
0,200704,998365596
0,200704,1038751812
0,200704,1076200632
0,200704,1340498982
0,200704,1097886216
0,200704,1175032767
0,200704,1180168554
0,200704,984685524
0,200704,905493606
0,200704,470502291
0,200704,575253696
0,200704,733808562
0,200704,661068936
0,200704,437069550
0,200704,430494129
0,200704,487565868
0,200704,601589817
0,200704,589124067
0,200704,446134854
0,200704,436022094
0,262144,1096049193
0,262144,1337605788
0,262144,1359502227
0,262144,1654409070
0,262144,1395658263
0,262144,1456091886
0,262144,1187032056
0,262144,1364673675
0,262144,1382334993
0,262144,1390416369
0,262144,1299807693
0,262144,1495799628
0,262144,663486141
0,262144,622877727
0,262144,915207171
0,262144,851540277
0,262144,623345094
0,262144,622992573
0,262144,729267978
0,262144,624921108
0,262144,626332836
0,262144,626742627
0,262144,677518341
0,262144,783931242
0,262144,757023390
0,262144,703084134
0,262144,941613936
0,262144,1282471845
0,262144,977020125
0,262144,622277709
0,262144,624062931
0,262144,678385368
0,262144,1283872779
0,262144,1508129592
0,262144,628218219
0,262144,625458900
0,262144,678298308
0,262144,623740248
0,262144,625155786
0,262144,626411346
0,262144,625247481
0,262144,624811851
0,262144,665095440
0,262144,624670590
0,262144,628504263
0,262144,624681066
0,262144,625466103
0,262144,624978912
0,262144,691769568
0,262144,695469711
0,262144,756946854
0,262144,796738410
0,262144,625436028
0,262144,705950373
0,262144,873566118
0,262144,622981962
0,262144,622941207
0,262144,625361868
0,262144,1008230931
0,262144,625176513
0,262144,624537771
0,262144,702759891
0,262144,1047376326
0,262144,628473834
0,262144,622512087
0,262144,622766382
0,262144,622506624
0,262144,622490682
0,262144,625157619
0,262144,622893927
0,262144,622570557
0,262144,623004633
0,262144,622026303
0,262144,625634388
0,262144,622706730
0,262144,1021016043
0,262144,1503018741
0,262144,1435520643
0,262144,1573742844
0,262144,1771343769
0,262144,1914259068
0,262144,1717105455
0,262144,1614676062
0,262144,1907381307
0,262144,1772497044
0,262144,1626647238
0,262144,1797322779
0,262144,1610485932
0,262144,1640728833
0,262144,1403002404
0,262144,1784171622
0,262144,1784845041
0,262144,1756822098
0,262144,1272141672
0,262144,1375122135
0,262144,1601936829
0,262144,1653973131
0,262144,1385943147
0,262144,1495114131
0,262144,1337498829
0,262144,820548468
0,262144,605385552
0,262144,717019638
0,262144,513842229
0,262144,513762498
0,262144,525977346
0,262144,532697178
0,262144,525813342
0,262144,514115055
0,262144,622290099
0,262144,513358947
0,262144,633733167
0,262144,515960724
0,262144,592925598
0,262144,537458991
0,262144,517825209
0,262144,788775165
0,262144,764645361
0,262144,531424329
0,262144,517725780
0,262144,529826343
0,262144,518718426
0,262144,510462378
0,262144,540107121
0,262144,722287500
0,262144,532285965
0,262144,515535216
0,262144,524606217
0,262144,516445695
0,262144,513386010
0,262144,519940881
0,262144,510129429
0,262144,529043154
0,262144,514568091
0,262144,519452502
0,262144,525450039
0,262144,512548200
0,262144,512385303
0,262144,519603228
0,262144,516751314
