Algoritmo,Tamaño,Ticks
0,16384,487987
0,16384,487773
0,16384,487690
0,16384,487806
0,16384,487195
0,16384,487848
0,16384,487196
0,16384,487650
0,16384,487551
0,16384,488045
0,16384,487798
0,16384,487938
0,16384,488054
0,16384,487649
0,16384,487550
0,16384,487806
0,16384,487551
0,16384,487649
0,16384,488053
0,16384,487650
0,16384,488045
0,16384,487649
0,16384,488045
0,16384,544673
