Algoritmo,Tamaño,Ticks
0,102400,114006009
0,102400,113267217
0,102400,112955979
0,102400,112968786
0,102400,113181699
0,102400,112985274
0,102400,113166093
0,102400,113012505
0,102400,113135961
0,102400,113160780
0,102400,113126265
0,102400,113480700
0,102400,113182161
0,102400,113210205
0,102400,113030115
0,102400,113178690
0,102400,112935330
0,102400,112830441
0,102400,113549787
0,102400,113060673
0,102400,113010798
0,102400,113030952
0,102400,113245911
0,102400,113135760
0,102400,113001342
0,102400,113202108
0,102400,113134926
0,102400,113172159
0,102400,113292828
0,102400,112996992
0,102400,113174370
0,102400,112957677
0,102400,113220438
0,102400,113190912
0,102400,112992549
0,102400,113220195
0,102400,113164827
0,102400,113338203
0,102400,113028432
0,102400,113189478
0,102400,113340780
0,102400,113247693
0,102400,113089458
0,102400,113229351
0,102400,113012799
0,102400,113160981
0,102400,113153247
0,102400,113469999
0,102400,113403264
0,102400,112996623
0,102400,113241243
0,102400,113224011
0,102400,113231859
0,102400,112966413
0,102400,113335854
0,102400,113126355
0,102400,113177433
0,102400,113479065
0,102400,113357118
0,102400,113198979
0,102400,113196576
0,102400,112975977
0,102400,113192958
0,102400,113205852
0,102400,113179659
0,102400,113182107
0,102400,112969977
0,102400,113038947
0,102400,113152509
0,102400,113120286
0,102400,113018433
0,102400,113209542
0,102400,113009694
0,102400,112477863
0,102400,113147847
0,102400,113192739
0,102400,112845270
0,102400,113270022
0,102400,113162283
0,102400,113072568
0,102400,113180748
0,102400,113215692
0,102400,113470482
0,102400,113164542
0,102400,113211825
0,102400,113168712
0,102400,113017017
0,102400,113116554
0,102400,112819755
0,102400,112877883
0,102400,113207934
0,102400,113210820
0,102400,113174952
0,102400,113208096
0,102400,113206320
0,102400,202685544
0,102400,161332510
0,102400,137681832
0,102400,122224311
0,102400,111479889
0,102400,102551886
0,102400,96810153
0,102400,96169080
0,102400,95994312
0,102400,96249786
0,102400,96261351
0,102400,96207000
0,102400,96009363
0,102400,96275034
0,102400,96234660
0,102400,95998593
0,102400,95945754
0,102400,95974575
0,102400,95939655
0,102400,96219174
0,102400,96302697
0,102400,96313947
0,102400,96301077
0,102400,95982888
0,102400,96198456
0,102400,96046272
0,102400,96160164
0,102400,96106680
0,102400,96015336
0,102400,96043173
0,102400,95762928
0,102400,96213402
0,102400,96257226
0,102400,96271233
0,102400,96069597
0,102400,95764779
0,102400,96106584
0,102400,95972883
0,102400,96064896
0,102400,96190170
0,102400,96181683
0,102400,95983800
0,102400,96177495
0,102400,96301542
0,102400,96088512
0,102400,96209589
0,102400,95951001
0,102400,96019692
0,102400,96209448
0,102400,96234363
0,102400,95983554
0,102400,95951685
0,102400,95475948
0,102400,96108861
0,102400,96214515
0,102400,96013899
0,102400,95956617
0,102400,96213906
0,102400,96227994
0,102400,96116790
0,102400,96096081
0,102400,96201654
0,102400,96120540
0,102400,96255111
0,102400,96212337
0,102400,96204135
0,102400,95955807
0,102400,96132600
0,102400,95960145
0,102400,96155457
0,102400,96396519
0,102400,95974173
0,102400,96015555
0,102400,95760747
0,102400,96157722
0,102400,96318735
0,102400,96127185
0,102400,96069903
0,102400,96369870
0,102400,96177222
0,102400,96214809
0,102400,96024864
0,102400,96273210
0,102400,96112575
0,102400,96213093
0,102400,96208044
0,102400,96234444
0,102400,96252111
0,102400,95695194
0,102400,96114786
0,102400,96553443
0,102400,96386886
0,102400,96413751
0,102400,96205311
0,102400,96172206
0,102400,96005703
0,102400,96096702
0,102400,96211146
0,102400,96033306
0,102400,96210633
0,147456,309135127
0,147456,228806871
0,147456,190444953
0,147456,167599401
0,147456,163043340
0,147456,163825134
0,147456,163480233
0,147456,163357752
0,147456,163074921
0,147456,163262529
0,147456,163192788
0,147456,163312485
0,147456,163306848
0,147456,163288521
0,147456,163477578
0,147456,163486842
0,147456,163427055
0,147456,163286247
0,147456,163224612
0,147456,163482537
0,147456,163351425
0,147456,163607316
0,147456,163547076
0,147456,163425912
0,147456,163476807
0,147456,163612737
0,147456,163687788
0,147456,163159875
0,147456,163236291
0,147456,163266339
0,147456,163229643
0,147456,163455360
0,147456,163597590
0,147456,163433160
0,147456,162876726
0,147456,163457883
0,147456,163456563
0,147456,163260429
0,147456,163380918
0,147456,163048995
0,147456,163270866
0,147456,163473885
0,147456,163314795
0,147456,163238826
0,147456,163414497
0,147456,163449261
0,147456,163331448
0,147456,163261500
0,147456,163452768
0,147456,163464768
0,147456,163337355
0,147456,163276254
0,147456,163348170
0,147456,163330956
0,147456,163459818
0,147456,163111971
0,147456,163410498
0,147456,163399830
0,147456,163119321
0,147456,163251600
0,147456,163298550
0,147456,163378995
0,147456,163503120
0,147456,163328682
0,147456,163324977
0,147456,162841515
0,147456,163738605
0,147456,163240914
0,147456,163297131
0,147456,163406601
0,147456,163439439
0,147456,163437822
0,147456,163231320
0,147456,163650987
0,147456,163197888
0,147456,163470600
0,147456,163087602
0,147456,163385541
0,147456,163402821
0,147456,163417857
0,147456,163391448
0,147456,163623324
0,147456,163269339
0,147456,163329564
0,147456,163272882
0,147456,163444566
0,147456,163160697
0,147456,163260477
0,147456,163051581
0,147456,163505265
0,147456,163261116
0,147456,163070346
0,147456,163250061
0,147456,163298130
0,147456,163254414
0,147456,163275717
0,147456,163459800
0,147456,163254474
0,147456,163474263
0,147456,163169772
0,147456,263926510
0,147456,200681705
0,147456,169251151
0,147456,149065622
0,147456,136563837
0,147456,135460236
0,147456,135653082
0,147456,135157455
0,147456,135544950
0,147456,135567174
0,147456,135775161
0,147456,136100409
0,147456,135322905
0,147456,135568272
0,147456,135575574
0,147456,135457341
0,147456,135390216
0,147456,135640383
0,147456,135642081
0,147456,135398268
0,147456,135605994
0,147456,135622869
0,147456,135440190
0,147456,135489546
0,147456,135586881
0,147456,135186537
0,147456,134743206
0,147456,135731607
0,147456,135212793
0,147456,135669501
0,147456,135327492
0,147456,134714592
0,147456,135751866
0,147456,135711276
0,147456,135687792
0,147456,135214527
0,147456,135775383
0,147456,135251721
0,147456,135798960
0,147456,135444090
0,147456,135213564
0,147456,135695547
0,147456,135723768
0,147456,135440907
0,147456,135673521
0,147456,135720477
0,147456,135653829
0,147456,135166242
0,147456,135783297
0,147456,135418341
0,147456,135690009
0,147456,135218607
0,147456,135442032
0,147456,135330741
0,147456,135459924
0,147456,135633699
0,147456,135687996
0,147456,135459069
0,147456,135683934
0,147456,134961456
0,147456,135736977
0,147456,135446994
0,147456,135870714
0,147456,136104879
0,147456,135731715
0,147456,135523089
0,147456,135715794
0,147456,135713805
0,147456,135731505
0,147456,135474324
0,147456,134608149
0,147456,135671124
0,147456,135033399
0,147456,135607191
0,147456,135531213
0,147456,135679173
0,147456,135745881
0,147456,135760686
0,147456,135257088
0,147456,135808758
0,147456,135622908
0,147456,135799332
0,147456,135473766
0,147456,135467628
0,147456,135532494
0,147456,135574608
0,147456,135245706
0,147456,135623409
0,147456,135656430
0,147456,135493932
0,147456,135779346
0,147456,135700074
0,147456,135254649
0,147456,135270420
0,147456,135211956
0,147456,135702327
0,147456,135351858
0,147456,135492144
0,147456,135310209
0,147456,135535803
0,200704,392183023
0,200704,279072189
0,200704,231218617
0,200704,222719856
0,200704,222905397
0,200704,223275714
0,200704,223020486
0,200704,222871200
0,200704,222921585
0,200704,222915285
0,200704,223061985
0,200704,223117911
0,200704,223029219
0,200704,222750726
0,200704,223005468
0,200704,223587444
0,200704,223192512
0,200704,223011486
0,200704,223043085
0,200704,223225662
0,200704,223052934
0,200704,223067430
0,200704,222877647
0,200704,222853527
0,200704,222797922
0,200704,222857127
0,200704,223014195
0,200704,223221276
0,200704,222853917
0,200704,222804528
0,200704,223830258
0,200704,222437985
0,200704,223013235
0,200704,222860409
0,200704,222840720
0,200704,223581495
0,200704,223058256
0,200704,223062999
0,200704,223108482
0,200704,222851070
0,200704,222698145
0,200704,223020618
0,200704,223186899
0,200704,222862848
0,200704,223058880
0,200704,222861123
0,200704,223078386
0,200704,223114530
0,200704,222688152
0,200704,223073364
0,200704,223019991
0,200704,222854235
0,200704,222899241
0,200704,223171671
0,200704,222606297
0,200704,222841497
0,200704,223203075
0,200704,222970974
0,200704,222517449
0,200704,222611202
0,200704,222886632
0,200704,223213158
0,200704,222453063
0,200704,222885384
0,200704,223134483
0,200704,223032414
0,200704,222928017
0,200704,222633369
0,200704,222715689
0,200704,222686892
0,200704,223053192
0,200704,222999642
0,200704,223163097
0,200704,223015113
0,200704,223181412
0,200704,222832923
0,200704,222852405
0,200704,222865338
0,200704,222657138
0,200704,222952173
0,200704,222910467
0,200704,222679266
0,200704,222874449
0,200704,222814941
0,200704,223172115
0,200704,223096677
0,200704,222964392
0,200704,222853596
0,200704,222981393
0,200704,223001610
0,200704,222912936
0,200704,222912903
0,200704,223189017
0,200704,222900651
0,200704,223558734
0,200704,222949464
0,200704,222725517
0,200704,223043592
0,200704,222438990
0,200704,223084374
0,200704,337768999
0,200704,246306307
0,200704,204270618
0,200704,184807215
0,200704,184129017
0,200704,183944622
0,200704,183843600
0,200704,183556611
0,200704,183877794
0,200704,184110231
0,200704,184168428
0,200704,183669126
0,200704,183496728
0,200704,183320034
0,200704,184006362
0,200704,184282965
0,200704,184011297
0,200704,184131309
0,200704,183703932
0,200704,184109919
0,200704,183715410
0,200704,184055520
0,200704,183633933
0,200704,184031439
0,200704,184263516
0,200704,183718581
0,200704,184317450
0,200704,184280394
0,200704,183863247
0,200704,184130268
0,200704,184031871
0,200704,184205544
0,200704,184174137
0,200704,184117971
0,200704,184351956
0,200704,184086417
0,200704,184339569
0,200704,183639624
0,200704,184313979
0,200704,184443045
0,200704,184131114
0,200704,184135314
0,200704,184016220
0,200704,184196097
0,200704,183737724
0,200704,183764742
0,200704,183491058
0,200704,184047477
0,200704,184202322
0,200704,183569091
0,200704,183860247
0,200704,184192887
0,200704,183901587
0,200704,183551469
0,200704,183902550
0,200704,183866268
0,200704,184060047
0,200704,184359807
0,200704,183838578
0,200704,183805776
0,200704,183866268
0,200704,184243278
0,200704,184186317
0,200704,184249359
0,200704,184612491
0,200704,184149699
0,200704,183964323
0,200704,183915843
0,200704,183479850
0,200704,183361023
0,200704,184187937
0,200704,184194594
0,200704,184126662
0,200704,183859053
0,200704,184043457
0,200704,184019778
0,200704,183810708
0,200704,183612483
0,200704,184230312
0,200704,184863459
0,200704,183904791
0,200704,187462542
0,200704,184590147
0,200704,183604896
0,200704,184192779
0,200704,184456401
0,200704,184226892
0,200704,184149225
0,200704,185433249
0,200704,184220745
0,200704,183963261
0,200704,183957333
0,200704,184113876
0,200704,183654366
0,200704,184163436
0,200704,183923535
0,200704,183808071
0,200704,184383996
0,200704,184331790
0,200704,184007964
0,262144,455141062
0,262144,320304347
0,262144,290514663
0,262144,290573601
0,262144,290418447
0,262144,290694348
0,262144,290709543
0,262144,290505846
0,262144,290791158
0,262144,290476059
0,262144,290652177
0,262144,290845926
0,262144,290181654
0,262144,290861757
0,262144,290435217
0,262144,290764380
0,262144,291411819
0,262144,290787228
0,262144,290561847
0,262144,290165025
0,262144,290237907
0,262144,291089589
0,262144,290429073
0,262144,290789841
0,262144,290556531
0,262144,291122514
0,262144,290587557
0,262144,290290377
0,262144,290518836
0,262144,290936973
0,262144,290874960
0,262144,290769963
0,262144,290412351
0,262144,290817036
0,262144,290698962
0,262144,290848215
0,262144,290984139
0,262144,290555847
0,262144,290731116
0,262144,290924409
0,262144,290663445
0,262144,290642841
0,262144,290876670
0,262144,290995065
0,262144,291548280
0,262144,290628204
0,262144,290543319
0,262144,290177616
0,262144,291050892
0,262144,290901888
0,262144,290400531
0,262144,290337213
0,262144,290608275
0,262144,291177678
0,262144,290621004
0,262144,290873196
0,262144,290617398
0,262144,290288214
0,262144,290762781
0,262144,290598963
0,262144,290788233
0,262144,290808987
0,262144,290502165
0,262144,290179785
0,262144,290503275
0,262144,290453646
0,262144,291268164
0,262144,290806638
0,262144,290472087
0,262144,290822556
0,262144,290648769
0,262144,290925705
0,262144,290468340
0,262144,290809917
0,262144,290853417
0,262144,290591235
0,262144,290554416
0,262144,290795370
0,262144,290782776
0,262144,290855715
0,262144,290430282
0,262144,290666820
0,262144,290521581
0,262144,290705757
0,262144,290836914
0,262144,290583657
0,262144,290812518
0,262144,290615112
0,262144,290171259
0,262144,290782842
0,262144,290939859
0,262144,290451228
0,262144,290481705
0,262144,289938747
0,262144,290768127
0,262144,290833089
0,262144,291145404
0,262144,290704980
0,262144,290783226
0,262144,290532864
0,262144,393927873
0,262144,278377415
0,262144,229985380
0,262144,220823166
0,262144,220069758
0,262144,220888491
0,262144,221140980
0,262144,220986804
0,262144,220550769
0,262144,221058495
0,262144,220888764
0,262144,221143860
0,262144,220416552
0,262144,221066439
0,262144,221476386
0,262144,220898211
0,262144,220650501
0,262144,220307547
0,262144,220153260
0,262144,220465080
0,262144,221035890
0,262144,220626111
0,262144,220625601
0,262144,220877976
0,262144,222666831
0,262144,220359282
0,262144,220962642
0,262144,220757733
0,262144,220763343
0,262144,220704135
0,262144,220878222
0,262144,220741398
0,262144,220653183
0,262144,221045451
0,262144,220169016
0,262144,220842915
0,262144,220892241
0,262144,220553862
0,262144,220755468
0,262144,220594476
0,262144,221163639
0,262144,220221762
0,262144,220672251
0,262144,220597395
0,262144,220756917
0,262144,220960302
0,262144,220545261
0,262144,221010318
0,262144,220798644
