Algoritmo,Tamaño,Ticks
1,1048576,2183409
1,1048576,2181636
1,1048576,2173653
1,1048576,2175600
1,1048576,2317461
1,1048576,2208639
1,1048576,2180217
1,1048576,2173905
1,1048576,2175072
1,1048576,2170422
1,1048576,2337546
1,1048576,2196870
1,1048576,2167638
1,1048576,2183481
1,1048576,2182110
1,1048576,2174745
1,1048576,2374020
1,1048576,2197794
1,1048576,2178210
1,1048576,2171301
1,1048576,2184045
1,1048576,2179932
1,1048576,2379729
1,1048576,2198229
1,1048576,2179095
1,1048576,2181774
1,1048576,2177691
1,1048576,2177160
1,1048576,2225865
1,1048576,2184855
1,1048576,2171874
1,1048576,2179014
1,1048576,2180178
1,1048576,2172264
1,1048576,2217210
1,1048576,2192406
1,1048576,2178450
1,1048576,2184780
1,1048576,2177844
1,1048576,2176764
1,1048576,2272059
1,1048576,2186304
1,1048576,2175210
1,1048576,2178456
1,1048576,2179089
1,1048576,2175132
1,1048576,2225715
1,1048576,2181303
1,1048576,2177025
1,1048576,2172984
1,1048576,2170629
1,1048576,2177289
1,1048576,2218248
1,1048576,2184576
1,1048576,2178492
1,1048576,2178681
1,1048576,2179563
1,1048576,2174325
1,1048576,2258268
1,1048576,2194659
1,1048576,2175588
