Algoritmo,Tamaño,Ticks
0,36864,399822
0,36864,432570
0,36864,439917
0,65536,1351584
0,65536,1275302
0,65536,828634
0,65536,1765809
0,65536,2184186
0,65536,754618
0,65536,820098
0,65536,1072444
0,65536,710664
0,65536,709529
0,65536,708409
0,65536,709136
0,65536,708631
0,65536,783994
0,65536,708671
0,65536,708777
0,65536,954936
0,65536,711422
0,65536,881955
0,65536,709194
0,65536,709538
0,65536,777303
0,65536,1120813
0,65536,711331
0,65536,708875
0,65536,900867
0,65536,713081
0,65536,781042
0,65536,708582
0,65536,707779
0,65536,707457
0,65536,773384
0,65536,966617
0,65536,713836
0,65536,710491
0,65536,710561
0,65536,709976
0,65536,709252
0,65536,709718
0,65536,733003
0,65536,784944
0,65536,788956
0,65536,1096512
0,65536,710698
0,65536,709328
0,65536,5561001
0,65536,874398
0,65536,747448
0,65536,789822
0,65536,713614
0,65536,713796
0,65536,1657634
0,65536,716285
0,65536,708175
0,65536,712125
0,65536,720991
0,65536,803895
0,65536,733509
0,65536,724823
0,65536,717244
0,65536,716718
0,65536,836287
0,65536,1075988
0,65536,724525
0,65536,713038
