Algoritmo,Tamaño,Ticks
0,65536,73817529
0,65536,73908105
0,65536,73946979
0,65536,73918923
0,65536,73894716
0,65536,126671889
0,65536,113523804
0,65536,113530365
0,65536,87085170
0,65536,126728421
0,65536,139773891
0,65536,153019530
0,65536,113540634
0,65536,73872270
0,65536,73910781
0,65536,73811400
0,65536,73968513
0,65536,73966653
0,65536,73842759
0,65536,73959648
0,65536,73847046
0,65536,73836357
0,65536,73946664
0,65536,73800504
0,65536,73866969
0,65536,73918881
0,65536,73809906
0,65536,73910088
0,65536,73844766
0,65536,73959489
0,65536,73893669
0,65536,73827528
0,65536,73878480
0,65536,73823931
0,65536,73993779
0,65536,73910856
0,65536,73860825
0,65536,73874955
0,65536,73816839
0,65536,73848852
0,65536,126653091
0,65536,100199322
0,65536,126707034
0,65536,100262214
0,65536,139847586
0,65536,152984541
0,65536,113509695
0,65536,139807326
0,65536,73690713
0,65536,73718211
0,65536,73642680
0,65536,73659537
0,65536,73648998
0,65536,73517271
0,65536,73438263
0,65536,73553574
0,65536,73481679
0,65536,73586448
0,65536,73615791
0,65536,73411353
0,65536,73587441
0,65536,73439544
0,65536,73497984
0,65536,73457877
0,65536,73574799
0,65536,73578576
0,65536,73414638
0,65536,73582068
0,65536,67854045
0,65536,54116964
0,65536,106986522
0,65536,81188424
0,65536,80610687
0,65536,80613546
0,65536,80481939
0,65536,93635703
0,65536,93768855
0,65536,133357077
0,65536,54201579
0,65536,94152441
0,65536,54324858
0,65536,54447834
0,65536,54637641
0,65536,54662742
0,65536,54628488
0,65536,54485652
0,65536,54507585
0,65536,54322410
0,65536,54534912
0,65536,54583422
0,65536,54455628
0,65536,54527463
0,65536,54848055
0,65536,54561744
0,65536,54609810
0,65536,54800154
0,65536,54248391
0,65536,54696342
0,65536,54774213
0,65536,55261233
0,65536,54579309
0,65536,54878211
0,65536,54142875
0,65536,54514845
0,65536,55066353
0,65536,54759516
0,65536,54720516
0,65536,54678414
0,65536,54759435
0,65536,54252018
0,65536,54876384
0,65536,55012653
0,65536,54762009
0,65536,54826020
0,65536,54828417
0,65536,54837873
0,65536,55046718
