Algoritmo,Tamaño,Ticks
0,16384,46518
0,16384,46602
0,16384,46575
0,16384,46608
0,16384,46593
0,16384,46602
0,16384,46608
0,16384,46545
0,16384,46611
0,16384,46572
0,16384,46638
0,16384,46545
0,16384,46605
0,16384,46599
0,16384,46575
0,16384,46557
0,16384,46545
0,16384,46644
0,16384,46548
0,16384,46638
0,16384,46545
0,16384,46605
0,16384,46605
0,16384,46596
0,16384,46611
0,16384,46593
0,16384,46608
0,16384,46557
0,16384,46674
0,16384,46569
0,16384,46641
0,16384,46527
0,16384,46635
0,16384,46635
0,16384,46599
0,16384,46614
0,16384,46596
0,16384,46581
0,16384,46608
0,16384,46569
0,16384,46578
0,16384,46665
0,16384,46575
0,16384,46605
0,16384,46596
0,16384,46581
0,16384,46581
0,16384,46578
0,16384,46656
0,16384,46569
0,16384,46599
0,16384,46623
0,16384,46599
0,16384,46578
0,16384,46656
0,16384,46569
0,16384,46575
0,16384,46662
0,16384,46569
0,16384,46599
0,16384,46623
0,16384,46599
0,16384,46578
0,16384,46656
0,16384,46569
0,16384,46578
0,36864,230169
0,36864,112092
