Algoritmo,Tamaño,Ticks
0,65536,2473020
0,65536,2229225
0,65536,2227938
0,65536,2229078
0,65536,2228769
0,65536,2228382
0,65536,2342355
0,65536,2228820
0,65536,2229777
0,65536,2227185
0,65536,2228427
0,65536,2229213
0,65536,2333070
0,65536,2229549
0,65536,2227179
0,65536,2228112
0,65536,2230761
0,65536,2227059
0,65536,2432997
0,65536,2335713
0,65536,2230077
0,65536,2227926
0,65536,2230035
0,65536,2249742
0,65536,2228715
0,65536,2227260
0,65536,2227770
0,65536,2228007
0,65536,2227515
0,65536,2249313
0,65536,2229162
0,65536,2227554
0,65536,2228280
0,65536,2227443
0,65536,2228601
0,65536,2253897
0,65536,2229075
0,65536,2229282
0,65536,2228058
0,65536,2228973
0,65536,2227782
0,65536,2250945
0,65536,2229051
0,65536,2227623
0,65536,2228025
0,65536,2228376
0,65536,2229075
0,65536,2249094
0,65536,2228547
0,65536,2228286
0,65536,2227437
0,65536,2227830
0,65536,2227674
0,65536,2254041
0,65536,2231121
0,65536,2228706
0,65536,2229489
0,65536,2231049
0,65536,2228475
0,65536,2249460
0,65536,2227986
0,65536,2229612
0,65536,2927139
0,65536,2297139
0,65536,3759798
0,65536,3761268
0,65536,3757596
0,65536,3797994
0,65536,3756486
0,65536,3758832
0,65536,3757446
0,65536,3864468
0,65536,3757836
0,65536,3756126
0,65536,3835441
0,65536,3593548
0,65536,3594026
0,65536,3595239
0,65536,3716557
0,65536,3593284
0,65536,3594629
0,65536,3713317
0,65536,3592965
0,65536,3593740
0,65536,3592044
0,65536,3641479
0,65536,3444456
0,65536,3444134
0,65536,3443918
0,65536,3554534
0,65536,3442895
0,65536,3442220
0,65536,3441603
0,65536,3467183
0,65536,3443207
0,65536,3442306
0,65536,3517808
0,65536,3306647
0,65536,3304087
0,65536,3307634
0,65536,3333909
0,65536,3304391
0,65536,3305255
0,65536,3306097
0,65536,3331817
0,65536,3305935
0,65536,3307073
0,65536,3306020
0,65536,3348797
0,65536,3179915
0,65536,3177453
0,65536,3178840
0,65536,3204133
0,65536,3181794
0,65536,3176163
0,65536,3177539
0,65536,3179880
0,65536,3203147
0,65536,3179682
0,65536,3178002
0,65536,3177956
0,65536,3150553
0,65536,3061048
0,65536,3059568
0,65536,3060556
0,65536,3085408
0,65536,3060212
0,65536,3061624
0,65536,3058812
0,65536,3086280
0,65536,3059288
0,65536,3059068
0,65536,3059188
0,65536,3058848
0,65536,3023130
0,65536,2951004
0,65536,2952094
0,65536,2952250
0,65536,2976047
0,65536,2952461
0,65536,2952535
0,65536,2952366
0,65536,2974694
0,65536,2951049
0,65536,2950625
0,65536,2952105
0,65536,2952927
0,65536,2958616
0,65536,2848332
0,65536,2848256
0,65536,2849984
0,65536,2870084
0,65536,2850096
0,65536,2850132
0,65536,2850920
0,65536,2850640
0,65536,2873604
0,65536,2850460
0,65536,2849360
0,65536,2849856
0,65536,2849784
0,65536,2841515
0,102400,10201728
0,102400,8068112
0,102400,8155290
0,102400,8062750
0,102400,8262755
0,102400,8034810
0,102400,7590737
0,102400,7734453
0,102400,7588555
0,102400,7704493
0,102400,7737006
0,102400,7651546
0,102400,7523231
0,102400,7168458
0,102400,7199322
0,102400,7167020
0,102400,7259882
0,102400,7166617
0,102400,6877294
0,102400,6817614
0,102400,6791124
0,102400,6817578
0,102400,6792084
0,102400,6806079
0,102400,6451230
0,102400,6479676
0,102400,6451677
0,102400,6474912
0,102400,6450477
0,102400,6498615
0,102400,6143478
0,102400,6145254
0,102400,6170808
0,102400,6141528
0,102400,6168168
0,102400,6141168
0,102400,6026034
0,102400,5864118
0,102400,5889408
0,102400,5861892
0,102400,5888514
0,102400,5867316
0,102400,5862882
0,102400,5688478
0,102400,5608005
0,102400,5635506
0,102400,5608284
0,102400,5633897
0,102400,5609325
0,102400,5608122
0,102400,5461431
0,102400,5375385
0,102400,5397221
0,102400,5374743
0,102400,5400166
0,102400,5375588
0,102400,5374979
0,102400,5312127
0,102400,5159225
0,102400,5183117
0,102400,5160946
0,102400,5160296
0,102400,5184001
0,102400,5159910
0,102400,5159118
0,102400,5033877
0,102400,4959717
0,102400,4984736
0,102400,4962926
0,102400,4959799
0,102400,4984564
0,102400,4959956
0,102400,5023083
0,102400,4778248
0,102400,4777004
0,102400,4801672
0,102400,4778596
0,102400,4777968
0,102400,4801624
0,102400,4778856
0,102400,4777044
0,102400,4709174
0,102400,4608949
0,102400,4607513
0,102400,4629570
0,102400,4606309
0,102400,4630482
0,102400,4606651
0,102400,4607700
0,102400,4639517
0,102400,4449252
0,102400,4447476
0,102400,4471364
0,102400,4448168
0,102400,4447040
0,102400,4469784
0,102400,4447868
0,102400,4451540
0,102400,4472011
0,102400,4358430
0,102400,10208790
0,102400,7099993
0,102400,6151626
0,102400,6201090
0,102400,6150432
0,102400,6245625
0,102400,6151800
0,102400,6185457
0,102400,5871078
0,102400,5867934
0,102400,6001554
0,102400,5867994
0,102400,6000807
0,102400,5788063
0,102400,5405147
0,102400,5211589
0,102400,5197495
0,102400,5298166
0,102400,5262501
0,102400,5253685
0,102400,5219940
0,102400,5364721
0,102400,5426134
0,102400,5436481
0,102400,5341846
0,102400,5163028
0,102400,5184193
0,102400,5161235
0,102400,5158896
0,102400,5184499
0,102400,5160777
0,102400,5159579
0,102400,5051819
0,102400,4986193
0,102400,5058407
0,102400,5041369
0,102400,5019655
0,102400,5021280
0,102400,4963200
0,102400,5031914
0,102400,4788804
0,102400,4784524
0,102400,4819828
0,102400,4792360
0,102400,4787096
0,102400,4594685
0,102400,4307404
0,102400,4305136
0,102400,4351142
0,102400,4305362
0,102400,4337030
0,102400,4385362
0,102400,4332154
0,102400,4332528
0,102400,4351916
0,102400,4195368
0,102400,4599601
0,102400,5476179
0,102400,5490517
0,102400,5460344
0,102400,4503649
0,102400,4426446
0,102400,4241172
0,102400,4282464
0,102400,4232000
0,102400,4225920
0,102400,4165384
0,102400,4164732
0,102400,4169796
0,102400,4195008
0,102400,4165732
0,102400,4169244
0,102400,4131410
0,102400,4035785
0,102400,4038758
0,102400,4087863
0,102400,4035773
0,102400,4037554
0,102400,4096199
0,102400,4092536
0,102400,4043750
0,102400,4123551
0,102400,3928628
0,102400,3944300
0,102400,4237039
0,102400,4056282
0,102400,3986372
0,102400,3957684
0,102400,3968744
0,102400,3945624
0,102400,3939844
0,102400,4067855
0,102400,3921504
0,102400,3800745
0,102400,3795846
0,102400,3854427
0,102400,3796479
0,102400,3797313
0,102400,3834126
0,102400,3803064
0,147456,6869124
0,147456,5365362
0,147456,5640456
0,147456,5428665
0,147456,5365665
0,147456,5495901
0,147456,5718114
0,147456,5478153
0,147456,5487738
0,147456,5394897
0,147456,5412972
0,147456,5284941
0,147456,5204625
0,147456,5034222
0,147456,5042109
0,147456,5358945
0,147456,5043111
0,147456,5038215
0,147456,5245530
0,147456,5038869
0,147456,5224353
0,147456,5058513
0,147456,5518122
0,147456,5398833
0,147456,5355780
0,147456,5653698
0,147456,5439618
0,147456,5478270
0,147456,5398305
0,147456,5430501
0,147456,5424903
0,147456,5440062
0,147456,5244816
0,147456,5033316
0,147456,5041974
0,147456,5083956
0,147456,5137806
0,147456,5076585
0,147456,5040201
0,147456,5037567
0,147456,5159256
0,147456,5057913
0,147456,5513838
0,147456,5404590
0,147456,5361129
0,147456,5469594
0,147456,5290767
0,147456,5299083
0,147456,5254824
0,147456,5255712
0,147456,5259231
0,147456,5304600
0,147456,5129214
0,147456,5036970
0,147456,5036856
0,147456,5074917
0,147456,5042721
0,147456,5042415
0,147456,5081292
0,147456,5044191
0,147456,5080233
0,147456,5040375
0,147456,5478357
0,147456,5391612
0,147456,5368914
0,147456,5402010
0,147456,5786286
0,147456,5425488
0,147456,5449833
0,147456,5181066
0,147456,5202150
0,147456,5166264
0,147456,5164575
0,147456,5197569
0,147456,5165559
0,147456,5190720
0,147456,5162751
0,147456,5165007
0,147456,5186373
0,147456,5164305
0,147456,5189316
0,147456,5165265
0,147456,5163099
0,147456,5188179
0,147456,5165955
0,147456,5188677
0,147456,5165433
0,147456,5165874
0,147456,5195004
0,147456,5169582
0,147456,5191554
0,147456,5165058
0,147456,5163570
0,147456,5188500
0,147456,5164350
0,147456,5163897
0,147456,5189259
0,147456,5164230
0,147456,5190768
0,147456,5262003
0,147456,14596238
0,147456,11685210
0,147456,11616611
0,147456,11132160
0,147456,11025569
0,147456,11035123
0,147456,10912242
0,147456,9983476
0,147456,10323654
0,147456,10352725
0,147456,10126665
0,147456,8859084
0,147456,9550341
0,147456,9086718
0,147456,9684660
0,147456,8870586
0,147456,8604624
0,147456,8511708
0,147456,8469348
0,147456,8520378
0,147456,8484448
0,147456,8098713
0,147456,8135479
0,147456,8106942
0,147456,7062461
0,147456,5340639
0,147456,6918894
0,147456,7209673
0,147456,7580437
0,147456,7208208
0,147456,6736496
0,147456,7036905
0,147456,6479172
0,147456,6576332
0,147456,6475612
0,147456,6485932
0,147456,6416832
0,147456,6449197
0,147456,6210222
0,147456,6255930
0,147456,6204426
0,147456,6262426
0,147456,6210472
0,147456,6226160
0,147456,6184242
0,147456,6051824
0,147456,6085460
0,147456,6065804
0,147456,6113796
0,147456,6077816
0,147456,6074056
0,147456,6000916
0,147456,6020900
0,147456,5994944
0,147456,6061496
0,147456,5805719
0,147456,5806969
0,147456,5829631
0,147456,5808457
0,147456,5831331
0,147456,5806411
0,147456,5829636
0,147456,5632680
0,147456,5630512
0,147456,5651480
0,147456,5631512
0,147456,5652336
0,147456,5631816
0,147456,5653099
0,147456,5465844
0,147456,5467032
0,147456,5488611
0,147456,5465901
0,147456,5488641
0,147456,5465673
0,147456,5523030
0,147456,5308527
0,147456,5310135
0,147456,5331147
0,147456,5309652
0,147456,5331321
0,147456,5309397
0,147456,5309553
0,147456,5281035
0,147456,5161830
0,147456,5183424
0,147456,5160882
0,147456,5161140
0,147456,5183769
0,147456,5161962
0,147456,5222829
0,147456,5023920
0,147456,5022615
0,147456,5045565
0,147456,5021226
0,147456,5021400
0,147456,5047962
0,147456,5021757
0,147456,5049093
0,147456,5022996
0,200704,8199162
0,200704,7155042
0,200704,7056285
0,200704,7125618
0,200704,7047633
0,200704,7108431
0,200704,7051683
0,200704,7428942
0,200704,7315395
0,200704,7276452
0,200704,7561626
0,200704,7293648
0,200704,7650543
0,200704,7281132
0,200704,7389537
0,200704,7034226
0,200704,7090644
0,200704,7093782
0,200704,7042512
0,200704,7086903
0,200704,7040373
0,200704,7012569
0,200704,7404651
0,200704,7309560
0,200704,7275411
0,200704,7806129
0,200704,7434969
0,200704,7205460
0,200704,7162851
0,200704,7039524
0,200704,6889953
0,200704,6854496
0,200704,6902271
0,200704,6859560
0,200704,6884694
0,200704,6855468
0,200704,6978114
0,200704,7490712
0,200704,7336401
0,200704,7490361
0,200704,7285542
0,200704,7164054
0,200704,7134447
0,200704,7500120
0,200704,7204587
0,200704,7073433
0,200704,6860256
0,200704,6885981
0,200704,6861144
0,200704,6894312
0,200704,6857640
0,200704,6891039
0,200704,7229502
0,200704,7388688
0,200704,7317453
0,200704,7551870
0,200704,7179003
0,200704,7209195
0,200704,7084653
0,200704,7455786
0,200704,7270461
0,200704,6968280
0,200704,6890898
0,200704,6976740
0,200704,6848388
0,200704,6905184
0,200704,6849321
0,200704,6934572
0,200704,7179339
0,200704,7370286
0,200704,7277865
0,200704,7505787
0,200704,7516527
0,200704,7265037
0,200704,7187475
0,200704,7164189
0,200704,6975855
0,200704,6851730
0,200704,6894162
0,200704,6852360
0,200704,6897861
0,200704,6851970
0,200704,6995730
0,200704,7248933
0,200704,7309956
0,200704,7273320
0,200704,7720179
0,200704,7373433
0,200704,7323900
0,200704,7072500
0,200704,7020681
0,200704,7040001
0,200704,7019439
0,200704,7050930
0,200704,7022682
0,200704,7041525
0,200704,7016865
0,200704,7038633
0,200704,7055130
0,200704,6853476
0,200704,14021664
0,200704,8762406
0,200704,9629586
0,200704,11283157
0,200704,10208526
0,200704,10226323
0,200704,9470218
0,200704,9195570
0,200704,9085837
0,200704,9177342
0,200704,8577668
0,200704,7757348
0,200704,7772912
0,200704,9571116
0,200704,9887284
0,200704,8226520
0,200704,8204772
0,200704,8172516
0,200704,8086039
0,200704,7918424
0,200704,7941475
0,200704,8001555
0,200704,7917104
0,200704,7836775
0,200704,7679300
0,200704,7700468
0,200704,7702844
0,200704,7676780
0,200704,7629347
0,200704,7452615
0,200704,7474443
0,200704,7469517
0,200704,7451556
0,200704,7470891
0,200704,7238379
0,200704,7270803
0,200704,7240725
0,200704,7342143
0,200704,7240263
0,200704,7192344
0,200704,7039422
0,200704,7062693
0,200704,7061397
0,200704,7037535
0,200704,7068501
0,200704,6846648
0,200704,6869976
0,200704,6849330
0,200704,6868365
0,200704,6848400
0,200704,6872343
0,200704,6846684
0,200704,6869766
0,200704,6847629
0,200704,6865467
0,200704,6847875
0,200704,6871218
0,200704,6847818
0,200704,6870498
0,200704,6847461
0,200704,6867921
0,200704,6847485
0,200704,6876594
0,200704,6871668
0,200704,6844164
0,200704,6899097
0,200704,6936330
0,200704,6876408
0,200704,6852768
0,200704,6868200
0,200704,6844872
0,200704,6868911
0,200704,6848883
0,200704,6876474
0,200704,6847113
0,200704,6870198
0,200704,6847836
0,200704,6867306
0,200704,6846339
0,200704,6869862
0,200704,6849042
0,200704,6866736
0,200704,6846693
0,200704,6869589
0,200704,6846672
0,200704,6956295
0,200704,6952938
0,200704,6843822
0,200704,6870366
0,200704,6846054
0,200704,6877077
0,200704,6843603
0,200704,6869631
0,200704,6847245
0,200704,6868347
0,200704,6865980
0,200704,6872514
0,200704,6847890
0,200704,6869415
0,200704,6849660
0,262144,13346552
0,262144,11487824
0,262144,11445544
0,262144,10370032
0,262144,10110288
0,262144,10099820
0,262144,10054416
0,262144,9896633
0,262144,9806991
0,262144,9812496
0,262144,9762432
