Algoritmo,Tamaño,Ticks
0,65536,18070521
0,65536,18220419
0,65536,18071283
0,65536,18087540
0,65536,18066267
0,65536,18064584
0,65536,18084699
0,65536,18068865
0,65536,18072255
0,65536,18083916
0,65536,18072681
0,65536,18083535
0,65536,18123075
0,65536,18067251
0,65536,18285744
0,65536,18064485
0,65536,18067797
0,65536,18087705
0,65536,18066105
0,65536,18087984
0,65536,18067107
0,65536,18068136
0,65536,18078717
0,65536,18072732
0,65536,18070809
0,65536,18136686
0,65536,18066879
0,65536,18084681
0,65536,18070491
0,65536,18064707
0,65536,18084867
0,65536,18076608
0,65536,18072507
0,65536,18082485
0,65536,18070938
0,65536,18083595
0,65536,18071628
0,65536,18067815
0,65536,18086493
0,102400,60597048
0,102400,59932554
0,102400,55065796
0,102400,51532584
0,102400,48648858
0,102400,46127376
0,102400,43749981
0,102400,41910047
0,102400,40264462
0,102400,38806802
0,102400,37489383
0,102400,36314289
0,102400,35140754
0,102400,34104978
0,102400,33195290
0,102400,32397033
0,102400,31639182
0,102400,30977682
0,102400,30133533
0,102400,29562825
0,102400,29036241
0,102400,28518915
0,102400,28496238
0,102400,28500213
0,102400,28519401
0,102400,28499322
0,102400,28500321
0,102400,28513713
0,102400,28502517
0,102400,28495458
0,102400,28500885
0,102400,28499508
0,102400,28498074
0,102400,28517127
0,102400,28503279
0,102400,28503087
0,102400,28497708
0,102400,28501278
0,102400,28503108
0,102400,28512765
0,102400,28596615
0,102400,28548882
0,102400,28497927
0,102400,28497348
0,102400,28497444
0,102400,28523589
0,102400,28502874
0,102400,28543314
0,102400,28547286
0,102400,28500144
0,102400,28657815
0,102400,28565721
0,102400,28497438
0,102400,28660032
0,102400,28603566
0,102400,28609695
0,102400,28505649
0,102400,28516467
0,102400,28548000
0,102400,28499844
0,102400,28499892
0,102400,28497348
0,102400,28500372
0,102400,28511619
0,102400,28500684
0,102400,28496664
0,102400,28499979
0,102400,28501425
0,102400,28499511
0,102400,28511694
0,102400,28500804
0,102400,28578201
0,102400,28564617
0,102400,28500924
0,102400,28499043
0,102400,28515762
0,102400,28500633
0,102400,28687983
0,102400,30497967
0,102400,29719857
0,102400,28922385
0,102400,28725705
0,102400,28733265
0,102400,28839828
0,102400,28672293
0,102400,28568526
0,102400,28499133
0,102400,28496022
0,102400,28500627
0,102400,28547736
0,102400,28495047
0,102400,28513152
0,102400,28497780
0,102400,28500687
0,102400,28498203
0,102400,28499997
0,102400,28600665
0,102400,28724631
0,102400,28602621
0,102400,28555914
0,102400,57402328
0,102400,56800751
0,102400,51937137
0,102400,49018731
0,102400,46455398
0,102400,44230110
0,102400,42269162
0,102400,40537098
0,102400,39073603
0,102400,37805147
0,102400,36374160
0,102400,35295632
0,102400,34284140
0,102400,33363768
0,102400,32552104
0,102400,31789263
0,102400,31015206
0,102400,30227727
0,102400,29689086
0,102400,29157636
0,102400,28556013
0,102400,28505172
0,102400,28519671
0,102400,28507896
0,102400,28502862
0,102400,28506099
0,102400,28506627
0,102400,28504077
0,102400,28518546
0,102400,28553382
0,102400,28610934
0,102400,28608753
0,102400,28561911
0,102400,28506963
0,102400,28520610
0,102400,28510665
0,102400,28502457
0,102400,28508787
0,102400,28502373
0,102400,28501659
0,102400,28518870
0,102400,28502289
0,102400,28499793
0,102400,28607442
0,102400,28608369
0,102400,28607271
0,102400,28521270
0,102400,28504740
0,102400,28503579
0,102400,28502202
0,102400,28553088
0,102400,28503423
0,102400,28567341
0,102400,28500372
0,102400,28555647
0,102400,28556937
0,102400,28504212
0,102400,28531596
0,102400,28571334
0,102400,28609827
0,102400,28606128
0,102400,28613598
0,102400,28510683
0,102400,28502262
0,102400,28529664
0,102400,28558083
0,102400,28502925
0,102400,28501458
0,102400,28504839
0,102400,28502826
0,102400,28521969
0,102400,28504116
0,102400,28504701
0,102400,28505865
0,102400,28501806
0,102400,28503852
0,102400,28520019
0,102400,28505454
0,102400,28499013
0,102400,28729713
0,102400,28506186
0,102400,28499451
0,102400,28519248
0,102400,28507137
0,102400,28507893
0,102400,28506018
0,102400,28506993
0,102400,28572423
0,102400,28518531
0,102400,28501122
0,102400,28503960
0,102400,28503972
0,102400,28501371
0,102400,28500762
0,102400,28534305
0,102400,28507920
0,102400,28552107
0,102400,28503894
0,102400,28505184
0,102400,28500639
0,147456,93477121
0,147456,81984260
0,147456,74142126
0,147456,68035546
0,147456,63349272
0,147456,59678930
0,147456,56253802
0,147456,53596015
0,147456,51354903
0,147456,48986160
0,147456,47248225
0,147456,45601376
0,147456,44137527
0,147456,42774753
0,147456,41547651
0,147456,41296707
0,147456,41292882
0,147456,41294871
0,147456,41310675
0,147456,41293383
0,147456,41293959
0,147456,41295504
0,147456,41296890
0,147456,41297295
0,147456,41296116
0,147456,41326785
0,147456,41300580
0,147456,41295399
0,147456,41296284
0,147456,41297472
0,147456,41293539
0,147456,41296893
0,147456,41309748
0,147456,41292471
0,147456,41304090
0,147456,41295564
0,147456,41293986
0,147456,41294877
0,147456,41295450
0,147456,41295702
0,147456,41379087
0,147456,41438010
0,147456,41341191
0,147456,41447652
0,147456,41298135
0,147456,41299176
0,147456,41296494
0,147456,41311473
0,147456,41292525
0,147456,41343489
0,147456,41295060
0,147456,41297352
0,147456,41294154
0,147456,41297430
0,147456,41314617
0,147456,41307546
0,147456,41348241
0,147456,41452251
0,147456,41410410
0,147456,41359278
0,147456,41294505
0,147456,41317701
0,147456,41298060
0,147456,41291202
0,147456,41295732
0,147456,41293206
0,147456,41295048
0,147456,41295255
0,147456,41293953
0,147456,41307459
0,147456,41342535
0,147456,41294502
0,147456,41296173
0,147456,41294670
0,147456,41295870
0,147456,41304399
0,147456,41308119
0,147456,41294610
0,147456,41295684
0,147456,41295570
0,147456,41296506
0,147456,41294808
0,147456,41292807
0,147456,41310984
0,147456,41298276
0,147456,41295306
0,147456,41292660
0,147456,41294553
0,147456,41292996
0,147456,41362011
0,147456,41292834
0,147456,41309358
0,147456,41292954
0,147456,41296986
0,147456,41298045
0,147456,41301828
0,147456,41300709
0,147456,41295357
0,147456,41306946
0,147456,41293491
0,147456,94308770
0,147456,83576092
0,147456,74603877
0,147456,68455896
0,147456,63803005
0,147456,59914426
0,147456,56600136
0,147456,53771797
0,147456,51501365
0,147456,49300099
0,147456,47361334
0,147456,45723368
0,147456,44240613
0,147456,42890715
0,147456,41700645
0,147456,41553558
0,147456,41325132
0,147456,41302251
0,147456,41296701
0,147456,41296614
0,147456,41318700
0,147456,41301072
0,147456,41713638
0,147456,41969751
0,147456,41862165
0,147456,41359230
0,147456,41424852
0,147456,41435694
0,147456,41390853
0,147456,41329908
0,147456,41414703
0,147456,41649336
0,147456,41562918
0,147456,41493888
0,147456,41403507
0,147456,41416965
0,147456,41384571
0,147456,41334867
0,147456,41535258
0,147456,41327028
0,147456,41353092
0,147456,41416785
0,147456,41421099
0,147456,41408781
0,147456,41385102
0,147456,41470539
0,147456,41359713
0,147456,41376561
0,147456,41363709
0,147456,41410851
0,147456,41385606
0,147456,41410572
0,147456,41436126
0,147456,41366589
0,147456,41445663
0,147456,41413782
0,147456,41483196
0,147456,41425671
0,147456,41414994
0,147456,41404023
0,147456,41455236
0,147456,41481870
0,147456,41381922
0,147456,41408208
0,147456,41409636
0,147456,41414139
0,147456,41398818
0,147456,41422086
0,147456,41411286
0,147456,41431299
0,147456,41375130
0,147456,41402094
0,147456,41355054
0,147456,41405112
0,147456,41348865
0,147456,41366964
0,147456,41360859
0,147456,41363043
0,147456,41430864
0,147456,41376387
0,147456,41356266
0,147456,41382423
0,147456,41361225
0,147456,41332077
0,147456,41351454
0,147456,41359911
0,147456,41322738
0,147456,41320431
0,147456,41370711
0,147456,41374890
0,147456,41345619
0,147456,41306088
0,147456,41360010
0,147456,41411742
0,147456,41421198
0,147456,41384169
0,147456,41565873
0,147456,41437734
0,147456,41410344
0,147456,41448282
0,200704,125305210
0,200704,106058632
0,200704,94207889
0,200704,85346491
0,200704,78659961
0,200704,73315362
0,200704,68907291
0,200704,65331853
0,200704,62235918
0,200704,59383602
0,200704,57112806
0,200704,56460579
0,200704,56540850
0,200704,56463744
0,200704,56459490
0,200704,56475687
0,200704,56458572
0,200704,56557683
0,200704,56464956
0,200704,56475750
0,200704,56460906
0,200704,56464680
0,200704,56474904
0,200704,56456658
0,200704,56625360
0,200704,56627277
0,200704,56477298
0,200704,56525391
0,200704,56458689
0,200704,56476851
0,200704,56456109
0,200704,56458566
0,200704,56464806
0,200704,56475480
0,200704,56456976
0,200704,56459106
0,200704,56479305
0,200704,56460273
0,200704,56459028
0,200704,56462310
0,200704,56475801
0,200704,56462022
0,200704,56470287
0,200704,56479767
0,200704,56458536
0,200704,56459748
0,200704,56462502
0,200704,56474823
0,200704,56462256
0,200704,56507712
0,200704,56643570
0,200704,56461395
0,200704,56458791
0,200704,56462475
0,200704,56570790
0,200704,56459271
0,200704,56459613
0,200704,56488608
0,200704,56463855
0,200704,56459169
0,200704,56475147
0,200704,56570256
0,200704,56465157
0,200704,56455341
0,200704,56475675
0,200704,56456160
0,200704,56456598
0,200704,56525352
0,200704,56459043
0,200704,56461407
0,200704,56506317
0,200704,56474910
0,200704,56469078
0,200704,56468292
0,200704,56484885
0,200704,56457885
0,200704,56462010
0,200704,56464503
0,200704,56475066
0,200704,56460462
0,200704,56464866
0,200704,56476803
0,200704,56612658
0,200704,56768910
0,200704,56619579
0,200704,56475144
0,200704,56458701
0,200704,56471040
0,200704,56480103
0,200704,56461209
0,200704,56565444
0,200704,56689623
0,200704,56461443
0,200704,56457960
0,200704,56460420
0,200704,56476950
0,200704,56478264
0,200704,56460963
0,200704,56478213
0,200704,56466117
0,200704,121077242
0,200704,103248306
0,200704,91741008
0,200704,83697080
0,200704,77737859
0,200704,72514824
0,200704,68264951
0,200704,64496243
0,200704,61565315
0,200704,58877637
0,200704,56771577
0,200704,56462985
0,200704,56484984
0,200704,56468019
0,200704,56462844
0,200704,56546532
0,200704,56466771
0,200704,56466558
0,200704,56469612
0,200704,56484258
0,200704,56466468
0,200704,56465076
0,200704,56478321
0,200704,56512542
0,200704,56461077
0,200704,56485953
0,200704,56485404
0,200704,56462505
0,200704,56468901
0,200704,56476035
0,200704,56467272
0,200704,56467254
0,200704,56463654
0,200704,56482296
0,200704,56462136
0,200704,56467416
0,200704,56481873
0,200704,56510670
0,200704,56464173
0,200704,56464605
0,200704,56698602
0,200704,56575218
0,200704,56471526
0,200704,56482932
0,200704,56463327
0,200704,56465262
0,200704,56519964
0,200704,56691987
0,200704,56463990
0,200704,56463957
0,200704,56483481
0,200704,56463735
0,200704,56469351
0,200704,56480523
0,200704,56467317
0,200704,56475972
0,200704,56462967
0,200704,56485542
0,200704,56459241
0,200704,56462112
0,200704,56575779
0,200704,56467632
0,200704,56484114
0,200704,56471979
0,200704,56483694
0,200704,56462535
0,200704,56517903
0,200704,56480811
0,200704,56466831
0,200704,56465376
0,200704,56479806
0,200704,56481156
0,200704,56467341
0,200704,56531352
0,200704,56478756
0,200704,56469519
0,200704,56464623
0,200704,56463213
0,200704,56632122
0,200704,56467293
0,200704,56468247
0,200704,56480418
0,200704,56511789
0,200704,56461578
0,200704,56465757
0,200704,56496456
0,200704,56469303
0,200704,56474652
0,200704,56479674
0,200704,56470410
0,200704,56463999
0,200704,56462565
0,200704,56480019
0,200704,56459205
0,200704,56473458
0,200704,56572545
0,200704,56464836
0,200704,56458881
0,200704,56480031
0,200704,56471553
0,262144,161488125
0,262144,130969784
0,262144,114159383
0,262144,102174592
0,262144,93746058
0,262144,86821245
0,262144,81319910
0,262144,76805583
0,262144,74018391
0,262144,73986762
0,262144,74057541
0,262144,73989342
0,262144,74220285
0,262144,74220777
0,262144,74150886
0,262144,74056482
0,262144,74057352
0,262144,74131812
0,262144,73999233
0,262144,74005563
0,262144,74124135
0,262144,74010576
0,262144,73993293
0,262144,74009880
0,262144,74002296
0,262144,73983540
0,262144,73998009
0,262144,74138583
0,262144,74052894
0,262144,74008272
0,262144,74001150
0,262144,74006604
0,262144,74010075
0,262144,73990914
0,262144,74003253
0,262144,73985835
0,262144,74001417
0,262144,74054007
0,262144,73995081
0,262144,74001750
0,262144,73982589
0,262144,74001780
0,262144,74021943
0,262144,74041941
0,262144,74001201
0,262144,74322516
0,262144,73989231
0,262144,74006421
0,262144,73993014
0,262144,74003379
0,262144,74007012
0,262144,73989984
0,262144,73997499
0,262144,74017443
0,262144,74000136
0,262144,74101920
0,262144,74034915
0,262144,74000781
0,262144,74006418
0,262144,74089203
0,262144,74002167
0,262144,74004141
0,262144,73983969
0,262144,74004579
0,262144,74032587
0,262144,74124333
0,262144,74003922
0,262144,73992099
0,262144,74107275
0,262144,74214369
0,262144,73990167
0,262144,74047866
0,262144,73981107
0,262144,74002320
0,262144,73998924
0,262144,73993008
0,262144,74009817
0,262144,73986549
0,262144,74001216
0,262144,73997316
0,262144,73979556
0,262144,74099541
0,262144,74001105
0,262144,73985589
0,262144,73998366
0,262144,73991001
0,262144,74007534
0,262144,74016144
0,262144,74037846
0,262144,73999647
0,262144,73997997
0,262144,73998531
0,262144,74005449
0,262144,73986186
0,262144,74001471
0,262144,74003811
0,262144,73988082
0,262144,74007513
0,262144,73990434
0,262144,74064756
0,262144,157248374
0,262144,128717759
0,262144,112672001
0,262144,101365905
0,262144,92957113
0,262144,86210478
0,262144,80860985
0,262144,76529262
0,262144,74215260
0,262144,74011251
0,262144,74195439
0,262144,74131077
0,262144,74062143
0,262144,73996893
0,262144,74010057
0,262144,74014701
0,262144,74005329
0,262144,74011731
0,262144,73992351
0,262144,74033928
0,262144,74008434
0,262144,74003040
0,262144,74267937
0,262144,74119872
0,262144,74002476
0,262144,74014647
0,262144,73998243
0,262144,74009400
0,262144,74019288
0,262144,74005131
0,262144,74030421
0,262144,73998477
0,262144,74014524
0,262144,74016213
0,262144,73998888
0,262144,74012082
0,262144,74009169
0,262144,74261784
0,262144,74323956
0,262144,74056740
0,262144,74110656
0,262144,74079315
0,262144,74006970
0,262144,74015127
0,262144,74064447
0,262144,74050359
0,262144,74277756
0,262144,73998546
0,262144,74013474
0,262144,74012184
0,262144,74058078
0,262144,74010477
0,262144,74008044
0,262144,74012106
0,262144,74159079
0,262144,73998717
0,262144,74061786
0,262144,74005251
0,262144,73996623
0,262144,74012949
0,262144,74324028
0,262144,74000862
0,262144,74015892
0,262144,74004021
0,262144,74029953
0,262144,74008317
0,262144,73993029
0,262144,74158341
